70.317245	1109
72.971001	1087
75.624008	1049
78.278404	1024
80.929909	1001
83.580666	994
86.230667	987
88.879913	986
91.528419	988
94.17617	984
96.823174	975
99.471558	983
102.11706	972
104.76182	982
107.40582	986
110.04908	977
112.6916	981
115.33336	983
117.97437	994
120.61465	999
123.25417	1000
125.89294	1015
128.53098	1033
131.16827	1052
133.80481	1072
136.44061	1089
139.07567	1113
141.70998	1144
144.34354	1178
146.97636	1199
149.60843	1228
152.23978	1258
154.87036	1305
157.50021	1334
160.12932	1368
162.75769	1404
165.38531	1439
168.01221	1505
170.63835	1538
173.26375	1595
175.88841	1645
178.51234	1703
181.13553	1758
183.75798	1813
186.37968	1875
189.00066	1936
191.62088	2000
194.24037	2060
196.85703	2114
199.47504	2184
202.09232	2253
204.70886	2318
207.32468	2410
209.93976	2476
212.55409	2571
215.16769	2642
217.77846	2709
220.39058	2823
223.00198	2913
225.61266	2993
228.22258	3071
230.83177	3139
233.43814	3220
236.04587	3214
238.65288	3314
241.25914	3329
243.86467	3382
246.46738	3407
249.07146	3415
251.67479	3480
254.2774	3472
256.8772	3481
259.47833	3479
262.07877	3513
264.67847	3507
267.27533	3511
269.87357	3533
272.47107	3536
275.06784	3540
277.6618	3560
280.25711	3590
282.85172	3569
285.44348	3576
288.03665	3595
290.62906	3620
293.21866	3636
295.80963	3623
298.39987	3660
300.98727	3659
303.57608	3687
306.16415	3674
308.74939	3685
311.33603	3692
313.92191	3706
316.505	3725
319.08945	3727
321.67108	3743
324.25409	3722
326.83636	3763
329.41586	3781
331.99667	3777
334.57474	3781
337.15411	3785
339.73071	3800
342.30869	3812
344.88593	3788
347.46036	3845
350.03616	3850
352.60916	3856
355.1835	3870
357.75507	3886
360.328	3887
362.89813	3897
365.46964	3910
368.03833	3923
370.60837	3914
373.17566	3959
375.74426	3991
378.31012	3988
380.87729	3989
383.44171	4012
386.0054	4044
388.57043	4038
391.13272	4085
393.69632	4072
396.25717	4090
398.81937	4114
401.37878	4130
403.93747	4135
406.49753	4196
409.05481	4163
411.61343	4197
414.16928	4193
416.72443	4219
419.28094	4223
421.83466	4213
424.38766	4263
426.94205	4287
429.49362	4272
432.04453	4269
434.59674	4287
437.14621	4301
439.69498	4287
442.24509	4307
444.79245	4349
447.33908	4378
449.88705	4379
452.43228	4361
454.97681	4422
457.52063	4410
460.06577	4401
462.60818	4418
465.14987	4438
467.69086	4439
470.23322	4487
472.7728	4493
475.31168	4477
477.84985	4519
480.38733	4528
482.92615	4547
485.46222	4577
487.99756	4564
490.53223	4569
493.06619	4612
495.6015	4620
498.13406	4623
500.66592	4636
503.19708	4647
505.72754	4683
508.25729	4679
510.78635	4689
513.31677	4713
515.84442	4721
518.37134	4731
520.89764	4736
523.42316	4778
525.94806	4818
528.47223	4806
530.99567	4811
533.51843	4798
536.04053	4851
538.56189	4854
541.08258	4865
543.6026	4902
546.12189	4896
548.6405	4949
551.15839	4959
553.6756	4955
556.19208	4979
558.70789	4977
561.22302	4997
563.73749	5027
566.25122	5054
568.76422	5058
571.27661	5063
573.78827	5073
576.29926	5090
578.80951	5100
581.31909	5133
583.828	5140
586.33618	5148
588.84369	5166
591.35052	5188
593.85461	5211
596.36005	5223
598.86481	5223
601.3689	5242
603.87225	5250
606.37494	5304
608.87695	5320
611.37622	5329
613.87683	5333
616.37677	5346
618.87604	5357
621.37457	5350
623.87244	5380
626.36761	5398
628.86414	5410
631.35992	5441
633.85504	5441
636.34747	5444
638.84125	5480
641.33429	5503
643.82672	5491
646.31641	5529
648.80743	5583
651.29773	5562
653.78741	5565
656.27435	5559
658.76263	5589
661.25024	5622
663.73517	5655
666.22144	5672
668.70697	5686
671.18988	5709
673.67407	5715
676.15759	5725
678.63843	5747
681.12054	5771
683.60205	5782
686.08081	5790
688.56097	5815
691.03839	5854
693.51715	5819
695.99524	5874
698.47064	5879
700.94739	5881
703.42145	5886
705.89679	5929
708.36951	5961
710.84351	5943
713.31488	5969
715.78754	5977
718.25952	5959
720.72882	5993
723.19946	6023
725.66742	6061
728.13672	6028
730.60333	6062
733.06927	6068
735.53656	6071
738.00116	6113
740.4671	6124
742.93036	6091
745.3949	6129
747.85681	6162
750.32007	6202
752.78064	6179
755.24054	6196
757.70178	6220
760.16034	6235
762.62018	6232
765.07739	6286
767.53394	6282
769.99182	6292
772.44702	6320
774.90155	6345
777.35742	6359
779.81061	6399
782.26312	6371
784.71698	6413
787.16821	6433
789.61871	6466
792.0686	6502
794.51978	6461
796.96832	6477
799.4162	6528
801.8634	6539
804.31189	6563
806.75775	6545
809.20294	6570
811.64752	6633
814.09338	6625
816.53656	6641
818.97913	6667
821.42102	6695
823.86224	6708
826.30475	6707
828.74463	6727
831.1839	6728
833.62244	6765
836.06036	6734
838.49762	6763
840.9342	6830
843.37012	6805
845.80737	6806
848.24194	6833
850.6759	6844
853.10919	6859
855.54181	6881
857.97375	6891
860.40509	6912
862.83569	6947
865.26569	6913
867.69501	6936
870.12372	6973
872.5517	7000
874.97906	7010
877.40576	7026
879.83179	7031
882.2572	7041
884.68188	7072
887.10596	7086
889.52936	7049
891.95215	7090
894.37427	7115
896.79572	7127
899.21649	7120
901.6366	7149
904.05609	7166
906.47491	7203
908.89117	7184
911.30865	7216
913.72552	7214
916.14178	7255
918.55731	7232
920.97223	7271
923.38647	7329
925.79816	7307
928.21112	7330
930.62341	7340
933.0351	7357
935.44604	7346
937.85449	7376
940.26416	7396
942.67322	7452
945.0816	7476
947.48938	7421
949.89453	7493
952.30096	7483
954.70679	7511
957.10999	7552
959.51453	7528
961.9184	7568
964.32159	7603
966.72223	7602
969.12415	7624
971.52539	7644
973.92407	7628
976.32404	7635
978.72339	7690
981.12012	7694
983.51819	7701
985.91364	7726
988.31036	7735
990.70648	7756
993.10004	7775
995.49481	7816
997.88708	7816
1000.2806	7824
1002.6735	7846
1005.0638	7841
1007.4554	7878
1009.8444	7915
1012.2347	7891
1014.6225	7954
1017.0115	7906
1019.3979	7947
1021.7857	7979
1024.1709	7994
1026.5574	7983
1028.9413	7993
1031.3264	8017
1033.7091	7994
1036.0911	8030
1038.4742	8041
1040.855	8070
1043.2369	8045
1045.6165	8106
1047.9952	8121
1050.3752	8123
1052.7528	8097
1055.1316	8142
1057.5078	8169
1059.8834	8205
1062.2603	8201
1064.6346	8198
1067.0083	8225
1069.3813	8260
1071.7557	8263
1074.1276	8265
1076.4987	8281
1078.8711	8295
1081.241	8315
1083.6102	8322
1085.9789	8354
1088.3488	8388
1090.7161	8350
1093.0828	8435
1095.4489	8398
1097.8143	8496
1100.181	8491
1102.5453	8501
1104.9088	8472
1107.2717	8478
1109.634	8434
1111.9957	8448
1114.3586	8456
1116.719	8486
1119.0789	8505
1121.438	8508
1123.7965	8530
1126.1543	8566
1128.5116	8541
1130.8682	8590
1133.2242	8605
1135.5796	8654
1137.9343	8676
1140.2885	8769
1142.642	8812
1144.9948	8870
1147.347	8898
1149.6986	8875
1152.0496	8891
1154.3999	8899
1156.7496	8967
1159.0988	8949
1161.4473	8921
1163.795	8976
1166.1423	8935
1168.4889	8971
1170.8348	9027
1173.1802	9072
1175.5249	9045
1177.869	9070
1180.2125	9085
1182.5535	9032
1184.8956	9116
1187.2373	9169
1189.5782	9174
1191.9187	9178
1194.2584	9186
1196.5956	9177
1198.9341	9217
1201.272	9213
1203.6093	9202
1205.9459	9274
1208.28	9253
1210.6154	9234
1212.9502	9295
1215.2843	9295
1217.616	9339
1219.9489	9326
1222.2811	9346
1224.611	9393
1226.942	9287
1229.2725	9394
1231.6005	9386
1233.9296	9461
1236.2582	9470
1238.5844	9433
1240.9116	9449
1243.2384	9487
1245.5626	9495
1247.8882	9506
1250.2112	9521
1252.5354	9555
1254.8572	9548
1257.1803	9595
1259.5027	9607
1261.8226	9624
1264.1438	9641
1266.4625	9661
1268.7825	9706
1271.1	9677
1273.4187	9697
1275.735	9737
1278.0525	9681
1280.3676	9757
1282.6819	9817
1284.9976	9793
1287.3108	9824
1289.6252	9823
1291.9373	9808
1294.2505	9910
1296.5613	9824
1298.8713	9881
1301.1827	9934
1303.4917	9902
1305.8	9933
1308.1096	9990
1310.4166	9982
1312.7231	9981
1315.0309	9987
1317.3362	10033
1319.6409	10010
1321.9468	10010
1324.2502	10002
1326.553	10062
1328.8552	10057
1331.1587	10093
1333.4597	10103
1335.7601	10119
1338.0599	10142
1340.3591	10137
1342.6597	10190
1344.9576	10160
1347.255	10150
1349.5518	10172
1351.8479	10194
1354.1436	10199
1356.4385	10192
1358.7347	10175
1361.0284	10221
1363.3217	10230
1365.6141	10258
1367.9061	10274
1370.1975	10232
1372.4882	10258
1374.7783	10289
1377.0679	10302
1379.3568	10323
1381.6451	10361
1383.9329	10294
1386.2201	10304
1388.5066	10354
1390.7925	10356
1393.0779	10407
1395.3625	10363
1397.6467	10409
1399.9302	10434
1402.2131	10443
1404.4955	10438
1406.7772	10465
1409.0583	10461
1411.337	10529
1413.6171	10504
1415.8964	10492
1418.175	10514
1420.4532	10568
1422.7308	10537
