75.236801	1098
77.889168	1088
80.540787	1048
83.19165	1030
85.841759	1018
88.491119	1014
91.139732	1013
93.787598	1013
96.436844	1021
99.083206	1014
101.72881	1020
104.37368	1009
107.0178	1007
109.66116	1000
112.30379	1011
114.94566	1012
117.58679	1023
120.22717	1018
122.8668	1047
125.50569	1049
128.14383	1057
130.78123	1106
133.41788	1116
136.05379	1162
138.68895	1207
141.32336	1237
143.95705	1295
146.58997	1340
149.22217	1377
151.85361	1426
154.48431	1491
157.11427	1568
159.74348	1605
162.37196	1683
164.99969	1759
167.62669	1839
170.25294	1931
172.87846	2012
175.50323	2113
178.12727	2231
180.75056	2315
183.37311	2428
185.99493	2536
188.61601	2669
191.23424	2751
193.85384	2877
196.4727	2975
199.09084	3063
201.70822	3203
204.32487	3343
206.9408	3468
209.55597	3622
212.1683	3732
214.78203	3882
217.395	4074
220.00723	4193
222.61874	4418
225.22952	4548
227.83745	4709
230.44676	4848
233.05533	4984
235.66318	5086
238.27028	5221
240.87456	5267
243.48019	5345
246.08511	5391
248.68929	5451
251.29063	5472
253.89336	5516
256.49533	5525
259.09662	5553
261.69504	5569
264.29483	5577
266.89392	5595
269.49225	5587
272.08777	5588
274.68466	5622
277.28082	5632
279.87415	5662
282.46884	5653
285.06284	5671
287.65607	5721
290.24652	5728
292.83832	5731
295.42938	5744
298.01764	5755
300.60727	5771
303.19406	5794
305.78223	5816
308.36969	5841
310.95432	5816
313.54031	5885
316.12561	5847
318.70807	5857
321.2919	5832
323.87292	5836
326.45532	5885
329.03699	5894
331.61584	5898
334.19608	5901
336.7735	5923
339.35229	5918
341.92825	5906
344.50562	5913
347.08014	5913
349.65607	5933
352.22916	5977
354.80362	5969
357.37738	6011
359.94833	6018
362.52066	6030
365.09018	6047
367.66104	6069
370.22913	6048
372.79651	6106
375.36523	6096
377.93118	6147
380.49847	6167
383.06299	6201
385.62885	6219
388.19196	6251
390.75638	6262
393.31802	6276
395.87897	6271
398.44128	6292
401.00079	6332
403.56168	6376
406.11975	6372
408.67715	6363
411.23587	6396
413.79184	6433
416.34915	6440
418.90369	6472
421.45752	6479
424.0127	6486
426.56509	6465
429.11679	6487
431.66986	6509
434.22012	6528
436.76971	6566
439.32062	6567
441.86877	6558
444.41623	6560
446.96298	6564
449.51108	6611
452.0564	6619
454.60101	6615
457.14493	6625
459.69022	6638
462.23273	6696
464.77451	6693
467.31561	6716
469.85806	6713
472.39774	6756
474.93674	6723
477.47501	6752
480.01257	6771
482.55151	6807
485.08768	6816
487.62314	6830
490.1579	6859
492.69199	6872
495.22739	6868
497.76004	6923
500.29199	6928
502.82327	6914
505.35382	6928
507.8837	6984
510.41284	6962
512.94128	7019
515.47113	7019
517.99817	7011
520.52454	7065
523.05023	7083
525.5752	7086
528.09943	7092
530.62299	7133
533.14587	7144
535.66809	7200
538.18958	7196
540.71033	7210
543.23041	7187
545.74982	7214
548.26849	7222
550.7865	7235
553.30383	7284
555.82043	7283
558.33636	7286
560.85162	7319
563.36615	7341
565.87994	7370
568.39313	7355
570.90558	7388
573.41736	7408
575.92841	7464
578.43878	7440
580.94849	7471
583.45746	7485
585.96576	7514
588.47137	7535
590.97827	7533
593.4845	7553
595.99005	7586
598.49487	7649
600.99908	7585
603.50256	7657
606.0033	7666
608.50543	7671
611.00684	7684
613.50751	7718
616.00757	7751
618.5069	7736
621.00354	7792
623.50153	7772
625.99884	7770
628.49542	7845
630.99133	7840
633.48456	7842
635.97906	7863
638.47296	7884
640.96613	7861
643.4566	7939
645.94843	7941
648.43951	7970
650.92798	7994
653.41772	7995
655.9068	8028
658.3952	8035
660.88086	8032
663.36792	8078
665.85425	8091
668.33789	8139
670.82288	8145
673.30719	8181
675.78882	8164
678.27173	8208
680.75397	8187
683.23358	8207
685.71448	8226
688.19269	8278
690.67224	8269
693.15106	8300
695.62726	8350
698.1048	8323
700.57959	8340
703.05573	8382
705.52924	8384
708.00403	8377
710.47614	8383
712.94958	8431
715.42035	8405
717.89246	8471
720.36188	8458
722.83258	8476
725.30066	8539
727.77008	8518
730.23682	8529
732.70483	8601
735.17023	8568
737.6369	8581
740.10095	8584
742.56628	8593
745.02893	8644
747.49298	8648
749.95428	8662
752.41498	8655
754.87695	8689
757.3363	8663
759.79694	8746
762.25494	8749
764.71222	8712
767.17084	8766
769.62683	8806
772.08215	8809
774.53876	8812
776.99274	8834
779.44604	8867
781.90063	8879
784.3526	8941
786.80396	8940
789.25458	8979
791.70648	8977
794.15582	9017
796.60443	9040
799.05438	9011
801.50165	9048
803.9483	9085
806.39429	9100
808.8396	9105
811.28619	9130
813.73016	9171
816.17346	9184
818.61615	9218
821.05811	9243
823.5014	9251
825.94208	9260
828.38208	9269
830.82141	9275
833.26007	9307
835.69806	9311
838.13739	9350
840.57404	9348
843.01007	9387
845.44543	9368
847.88013	9372
850.31421	9403
852.74756	9454
855.1803	9442
857.61237	9458
860.04376	9471
862.47449	9481
864.9046	9501
867.33398	9482
869.76276	9498
872.19086	9536
874.61835	9517
877.0451	9595
879.47125	9582
881.89673	9631
884.32153	9592
886.74573	9610
889.16925	9649
891.5921	9648
894.01428	9678
896.43585	9659
898.85675	9663
901.27698	9687
903.69653	9707
906.11548	9706
908.53375	9800
910.9494	9759
913.36639	9808
915.78271	9796
918.19836	9804
920.61334	9835
923.02771	9859
925.44141	9902
927.85254	9869
930.26489	9905
932.6767	9908
935.08777	9927
937.49823	9972
939.90607	9976
942.31519	10008
944.72369	10008
947.13153	10048
949.5368	10079
951.94336	10052
954.34924	10118
956.75452	10113
959.15717	10126
961.56116	10187
963.96442	10171
966.36517	10148
968.76715	10213
971.16852	10290
973.56732	10231
975.96741	10301
978.36682	10296
980.76367	10342
983.1618	10365
985.55737	10334
987.95422	10330
990.3504	10418
992.74402	10463
995.13892	10439
997.53125	10467
999.92487	10494
1002.3179	10477
1004.7083	10520
1007.1	10527
1009.4891	10532
1011.8795	10542
1014.2673	10589
1016.6565	10614
1019.043	10613
1021.4308	10622
1023.8162	10595
1026.2026	10660
1028.5867	10639
1030.9701	10654
1033.3547	10675
1035.7368	10677
1038.1201	10734
1040.5009	10692
1042.8831	10736
1045.2626	10764
1047.6414	10737
1050.0216	10774
1052.3992	10792
1054.7761	10794
1057.1544	10851
1059.5302	10793
1061.9052	10870
1064.2815	10869
1066.6553	10892
1069.0284	10914
1071.4028	10908
1073.7748	10904
1076.146	10942
1078.5186	10940
1080.8885	10971
1083.2578	11012
1085.6266	11059
1087.9966	11076
1090.364	11030
1092.7308	11116
1095.0969	11122
1097.4625	11176
1099.8293	11104
1102.1936	11186
1104.5573	11202
1106.9203	11228
1109.2827	11197
1111.6444	11209
1114.0056	11169
1116.3679	11161
1118.7278	11169
1121.087	11175
1123.4457	11250
1125.8036	11239
1128.161	11315
1130.5177	11276
1132.8738	11285
1135.2292	11348
1137.5841	11400
1139.9384	11388
1142.2919	11405
1144.6448	11567
1146.9972	11590
1149.3489	11662
1151.7	11655
1154.0503	11692
1156.4001	11692
1158.7494	11661
1161.0979	11697
1163.4459	11775
1165.7932	11769
1168.1399	11746
1170.486	11789
1172.8314	11828
1175.1761	11840
1177.5204	11798
1179.8621	11884
1182.205	11906
1184.5474	11903
1186.889	11911
1189.2301	11919
1191.5706	12008
1193.9084	11975
1196.2477	11963
1198.5863	11962
1200.9243	12031
1203.2616	12034
1205.5964	11996
1207.9326	12048
1210.2681	12025
1212.6029	12098
1214.9353	12061
1217.2689	12038
1219.6019	12147
1221.9324	12139
1224.2642	12167
1226.5953	12171
1228.924	12171
1231.2539	12168
1233.5833	12191
1235.91	12210
1238.238	12228
1240.5656	12266
1242.8905	12258
1245.2167	12270
1247.5404	12318
1249.8654	12346
1252.1897	12349
1254.5116	12414
1256.8347	12340
1259.1554	12397
1261.4773	12440
1263.7968	12421
1266.1174	12462
1268.4355	12476
1270.755	12525
1273.072	12499
1275.3901	12548
1277.7059	12544
1280.0229	12589
1282.3374	12544
1284.6532	12608
1286.9664	12634
1289.2792	12667
1291.5931	12713
1293.9045	12704
1296.2173	12693
1298.5275	12754
1300.8372	12713
1303.1479	12783
1305.4564	12805
1307.7642	12842
1310.0732	12815
1312.3799	12833
1314.6858	12843
1316.993	12867
1319.2977	12909
1321.6019	12925
1323.9073	12921
1326.2102	12913
1328.5126	12979
1330.8143	12957
1333.1154	12998
1335.4177	12993
1337.7177	13033
1340.017	13106
1342.3157	13060
1344.6136	13070
1346.9131	13045
1349.21	13069
1351.5062	13046
1353.8019	13097
1356.0969	13106
1358.3914	13108
1360.6852	13150
1362.9802	13109
1365.2729	13135
1367.5649	13144
1369.8564	13178
1372.1472	13172
1374.4375	13165
1376.7271	13124
1379.0161	13216
1381.3046	13267
1383.5924	13263
1385.8796	13246
1388.1663	13220
1390.4523	13254
1392.7377	13309
1395.0225	13270
1397.3068	13297
1399.5903	13322
1401.8733	13334
1404.1539	13327
1406.4358	13385
1408.717	13343
1410.9976	13365
1413.2776	13383
1415.5571	13467
1417.8359	13471
1420.1141	13469
1422.3899	13507
1424.667	13520
1426.9435	13537
1429.2192	13512
1431.4945	13511
1433.7673	13553
1436.0414	13556
1438.3149	13565
1440.5878	13592
1442.8582	13602
1445.1299	13669
1447.401	13702
1449.6715	13669
1451.9396	13670
1454.2089	13713
1456.4775	13719
1458.7438	13808
1461.0114	13765
1463.2783	13806
1465.5428	13792
1467.8086	13860
1470.0719	13841
1472.3364	13884
1474.6003	13902
1476.8619	13861
1479.1248	13868
1481.3851	13945
1483.6467	13957
1485.9059	13918
1488.1664	13933
1490.4243	13972
1492.6836	13984
1494.9404	14040
1497.1985	14007
1499.4541	14026
1501.7111	14054
1503.9655	14079
1506.2212	14064
1508.4745	14073
1510.7272	14065
1512.9812	14101
1515.2327	14082
1517.4855	14107
1519.7358	14066
1521.9856	14110
1524.2367	14114
1526.4852	14102
1528.7333	14109
1530.9825	14145
1533.2294	14125
1535.4757	14144
1537.7231	14206
1539.9683	14120
1542.2128	14142
1544.4567	14228
1546.7019	14238
1548.9446	14213
1551.1868	14190
1553.4283	14205
1555.6694	14221
1557.9116	14223
1560.1515	14206
1562.3907	14263
1564.6295	14291
1566.8676	14258
1569.1051	14288
1571.3439	14308
1573.5802	14310
1575.816	14351
1578.0511	14365
1580.2858	14326
1582.5199	14358
1584.7533	14328
1586.9862	14401
1589.2185	14384
1591.4502	14406
1593.6814	14401
1595.9119	14480
1598.1418	14487
1600.3713	14532
1602.6001	14527
1604.8284	14567
1607.056	14554
1609.2832	14606
1611.5096	14556
1613.7356	14575
1615.9609	14670
1618.1858	14709
1620.4082	14682
1622.6318	14742
1624.8549	14749
1627.0774	14706
1629.2993	14751
1631.5206	14756
1633.7396	14787
1635.9598	14755
1638.1794	14863
1640.3984	14851
1642.6169	14886
1644.833	14870
1647.0503	14877
1649.2671	14895
1651.4814	14915
1653.697	14946
1655.9121	14951
1658.1266	14974
1660.3386	15026
1662.552	14980
1664.7646	15002
1666.9751	15015
1669.1866	14988
1671.3959	15002
1673.6063	15020
1675.8163	15054
1678.0238	15048
1680.2325	15112
1682.439	15048
1684.6466	15076
1686.8518	15017
1689.0582	15013
1691.2623	15068
1693.4678	15029
1695.6707	15091
1697.8749	15048
1700.0768	15059
1702.2798	15079
1704.4805	15063
1706.6825	15136
1708.882	15068
1711.0811	15033
1713.2812	15121
1715.4791	15147
1717.6782	15128
1719.875	15149
1722.0712	15091
1724.2686	15112
1726.4636	15120
1728.6581	15164
1730.8538	15094
1733.0471	15177
1735.24	15166
1737.4321	15173
1739.6256	15176
1741.8168	15149
1744.0073	15200
1746.1973	15198
1748.3884	15219
1750.5773	15211
1752.7656	15205
1754.9534	15225
1757.1405	15272
1759.3271	15289
1761.5149	15286
1763.7004	15291
1765.8854	15340
1768.0697	15322
1770.2535	15385
1772.4368	15318
1774.6195	15356
1776.8015	15417
1778.9832	15407
1781.1642	15413
1783.3446	15424
1785.5245	15455
1787.7039	15470
1789.8826	15545
1792.0608	15447
1794.2384	15553
1796.4155	15516
1798.592	15566
1800.7681	15553
1802.9435	15557
1805.1184	15636
1807.2927	15594
1809.4664	15619
1811.6379	15691
1813.8105	15686
1815.9827	15636
1818.1542	15667
1820.3252	15696
1822.4956	15768
1824.6637	15722
1826.833	15760
1829.0017	15709
1831.1699	15794
1833.3358	15731
1835.5029	15773
1837.6696	15714
1839.8354	15816
1841.9991	15761
1844.1641	15785
1846.3284	15754
1848.4905	15814
1850.6537	15781
1852.8163	15822
1854.9767	15817
1857.1383	15809
1859.2975	15779
1861.458	15833
1863.6162	15836
1865.7755	15849
1867.9343	15795
1870.0909	15828
1872.2487	15857
1874.4041	15831
1876.5607	15814
1878.715	15885
1880.8705	15831
1883.0237	15785
1885.1781	15839
1887.3303	15826
1889.4818	15826
1891.6346	15868
1893.7852	15911
1895.9368	15872
1898.0862	15806
1900.235	15890
1902.3851	15855
1904.5328	15810
1906.6801	15903
1908.8285	15889
1910.9745	15893
1913.1201	15926
1915.2651	15919
1917.4114	15868
1919.5553	15912
1921.6987	15996
1923.8416	15920
1925.9856	15987
1928.1273	16013
1930.2686	16016
1932.4092	15940
1934.5493	16048
1936.6907	16062
1938.8297	16025
1940.9681	16029
1943.1061	16090
1945.2435	16109
1947.3804	16171
1949.5167	16153
1951.6525	16143
1953.7877	16138
1955.9225	16240
1958.0566	16208
1960.1903	16161
1962.3234	16245
1964.4559	16297
1966.5879	16306
1968.7194	16284
1970.8502	16307
1972.9806	16352
1975.1105	16299
1977.2397	16357
1979.3685	16377
1981.4968	16348
1983.6245	16356
1985.7499	16403
1987.8765	16364
1990.0026	16435
1992.1281	16472
1994.2531	16415
1996.3759	16469
1998.4998	16480
2000.6232	16425
2002.746	16431
2004.8683	16420
2006.9884	16470
2009.1096	16511
2011.2303	16482
2013.3488	16520
2015.4684	16483
2017.5875	16473
2019.7043	16423
2021.8224	16481
2023.9398	16488
2026.0551	16446
2028.1715	16510
2030.2856	16478
2032.401	16495
2034.5159	16462
2036.6284	16468
2038.7422	16437
2040.8538	16493
2042.9664	16447
2045.0769	16474
2047.1885	16497
2049.2979	16485
2051.4084	16500
2053.5168	16520
2055.6245	16539
2057.7334	16486
2059.8403	16455
2061.9482	16449
2064.0537	16460
2066.1589	16523
2068.2654	16493
2070.3694	16532
2072.4729	16487
2074.5776	16504
2076.6802	16552
2078.782	16533
2080.8835	16519
2082.9861	16528
2085.0864	16507
2087.1863	16572
2089.2856	16500
2091.3862	16564
2093.4844	16599
2095.5823	16525
2097.6794	16546
2099.7761	16581
2101.8723	16588
2103.9695	16631
2106.0647	16569
2108.1592	16647
2110.2534	16597
2112.3469	16661
2114.4399	16563
2116.5322	16637
2118.6243	16651
2120.7158	16645
2122.8066	16621
2124.897	16705
2126.9868	16741
2129.0762	16694
2131.165	16751
2133.2532	16744
2135.3411	16758
2137.4282	16800
2139.5149	16727
2141.6013	16754
2143.6853	16694
2145.7703	16756
2147.855	16813
2149.939	16820
2152.0227	16770
2154.1057	16826
2156.1865	16828
2158.2686	16800
2160.3501	16789
2162.4312	16802
2164.5098	16830
2166.5898	16788
2168.6692	16816
2170.7463	16816
2172.8247	16762
2174.9026	16800
2176.9783	16784
2179.0552	16846
2181.1313	16787
2183.2056	16845
2185.2808	16791
2187.3555	16831
2189.428	16744
2191.5017	16781
2193.5732	16839
2195.646	16795
2197.7166	16782
2199.7881	16777
2201.8577	16766
2203.9282	16664
2205.9966	16759
2208.0662	16780
2210.1335	16739
2212.2004	16720
2214.2686	16733
2216.3342	16718
2218.4014	16714
2220.4661	16650
2222.5303	16699
2224.5957	16644
2226.6592	16625
2228.7219	16695
2230.7856	16636
2232.8474	16696
2234.9087	16678
2236.9695	16708
2239.0312	16650
2241.0908	16649
2243.1501	16643
2245.2087	16630
2247.2668	16605
2249.3262	16665
2251.3833	16621
2253.4399	16663
2255.4958	16696
2257.5515	16627
2259.6067	16634
2261.6611	16652
2263.7151	16693
2265.7688	16648
2267.8235	16637
2269.876	16658
2271.928	16716
2273.9795	16714
2276.0305	16735
2278.0808	16704
2280.1292	16734
2282.1787	16727
2284.2275	16729
2286.2761	16739
2288.324	16714
2290.3713	16760
2292.4182	16794
2294.4648	16766
2296.5107	16862
2298.5544	16838
2300.5994	16781
2302.6436	16844
2304.6875	16834
2306.731	16898
2308.772	16808
2310.8145	16869
2312.8562	16822
2314.8977	16845
2316.9368	16864
2318.9771	16890
2321.0171	16930
2323.0547	16948
2325.0935	16908
2327.1318	16914
2329.168	16936
2331.2053	16959
2333.2405	16945
2335.2766	16938
2337.3125	16934
2339.3462	16882
2341.3809	16907
2343.4136	16913
2345.4473	16936
2347.479	16908
2349.5117	16909
2351.5425	16931
2353.5725	16907
2355.6038	16822
2357.6331	16853
2359.6633	16858
2361.6914	16871
2363.719	16865
2365.7478	16913
2367.7744	16827
2369.802	16848
2371.8276	16851
2373.8528	16845
2375.8774	16782
2377.9033	16796
2379.9268	16775
2381.95	16775
2383.9727	16828
2385.9963	16759
2388.0181	16827
2390.0391	16822
2392.0598	16803
2394.0798	16729
2396.0996	16751
2398.1204	16783
2400.1389	16737
2402.1572	16706
2404.1748	16730
2406.1919	16762
2408.2085	16756
2410.2249	16763
2412.2405	16712
2414.2556	16667
2416.2703	16685
2418.2844	16637
2420.2981	16682
2422.3113	16635
2424.324	16655
2426.3362	16668
2428.3479	16691
2430.3591	16721
2432.3682	16760
2434.3784	16760
2436.3882	16764
2438.3975	16741
2440.406	16799
2442.4143	16733
2444.4204	16770
2446.4277	16770
2448.4346	16777
2450.4409	16781
2452.4451	16755
2454.4502	16811
2456.4551	16787
2458.4578	16849
2460.4614	16814
2462.4648	16842
2464.4661	16835
2466.4685	16865
2468.4702	16820
2470.47	16787
2472.4709	16790
2474.4697	16782
2476.4695	16908
2478.4673	16853
2480.4663	16832
2482.4629	16854
2484.4609	16922
2486.4568	16868
2488.4536	16788
2490.4485	16868
2492.4446	16867
2494.4385	16786
2496.4319	16894
2498.4263	16833
2500.4187	16880
2502.4124	16834
2504.4036	16874
2506.3945	16921
2508.3867	16801
2510.3767	16848
2512.3662	16836
2514.3552	16831
2516.3452	16880
2518.3333	16898
2520.3208	16909
2522.3079	16775
2524.2944	16845
2526.2822	16825
2528.2678	16826
2530.2529	16744
2532.2375	16801
2534.2217	16788
2536.2053	16794
2538.1885	16826
2540.1711	16727
2542.1533	16706
2544.1353	16759
2546.1165	16800
2548.0972	16786
2550.0774	16700
2552.0571	16748
2554.0366	16751
2556.0154	16713
2557.9937	16741
2559.9717	16730
2561.949	16692
2563.926	16696
2565.9023	16707
2567.8782	16649
2569.8521	16679
2571.8271	16675
2573.8015	16685
2575.7756	16639
2577.7493	16611
2579.7207	16632
2581.6931	16664
2583.6653	16714
2585.6353	16635
2587.6064	16601
2589.5771	16590
2591.5457	16589
2593.5154	16631
2595.4846	16686
2597.4519	16671
2599.4202	16691
2601.3879	16614
2603.3535	16613
2605.3203	16587
2607.2852	16625
2609.251	16664
2611.2148	16688
2613.1797	16677
2615.1426	16708
2617.1067	16675
2619.0686	16719
2621.03	16719
2622.9924	16664
2624.9529	16622
2626.9146	16699
2628.874	16651
2630.833	16696
2632.7932	16740
2634.7515	16711
2636.709	16722
2638.6677	16744
2640.6245	16687
2642.5806	16696
2644.5364	16682
2646.4932	16728
2648.448	16679
2650.4023	16705
2652.3562	16712
2654.3096	16706
2656.2625	16725
2658.2163	16667
2660.1682	16697
2662.1199	16719
2664.0708	16678
2666.0212	16735
2667.9714	16697
