1820.6488	29489
1822.8191	29504
1824.9872	29547
1827.1564	29560
1829.3251	29531
1831.4932	29587
1833.6591	29581
1835.826	29714
1837.9926	29650
1840.1584	29698
1842.322	29680
1844.4868	29838
1846.6511	29783
1848.813	29802
1850.9762	29842
1853.1388	29720
1855.2991	29870
1857.4606	29856
1859.6198	29832
1861.7802	29897
1863.9399	29903
1866.0975	29910
1868.2562	29933
1870.4126	29933
1872.5703	29954
1874.7256	29950
1876.8822	29968
1879.0364	29992
1881.1919	30013
1883.345	30057
1885.4976	30015
1887.6514	30139
1889.8029	30078
1891.9556	30091
1894.106	30108
1896.2576	30129
1898.4069	30191
1900.5557	30214
1902.7056	30208
1904.8533	30289
1907.0004	30278
1909.1487	30237
1911.2948	30342
1913.4403	30364
1915.5852	30420
1917.7313	30470
1919.8751	30442
1922.0184	30486
1924.1613	30552
1926.3052	30564
1928.4469	30580
1930.588	30754
1932.7286	30754
1934.8687	30813
1937.0082	30739
1939.1488	30867
1941.2872	30921
1943.4252	30931
1945.5625	31007
1947.6992	30992
1949.8354	31121
1951.9712	31101
1954.1063	31201
1956.241	31212
1958.3751	31387
1960.5087	31376
1962.6416	31363
1964.774	31464
1966.906	31472
1969.0374	31555
1971.1682	31591
1973.2985	31562
1975.4282	31556
1977.5575	31609
1979.6862	31672
1981.8143	31796
1983.9402	31778
1986.0673	31820
1988.1938	31846
1990.3198	31873
1992.4452	31914
1994.5702	31908
1996.6929	31970
1998.8167	31978
2000.9399	32006
2003.0627	32041
2005.1832	32095
2007.3049	32099
2009.4261	32091
2011.545	32112
2013.665	32175
2015.7847	32181
2017.902	32177
2020.0204	32193
2022.1384	32232
2024.254	32231
2026.371	32182
2028.4873	32281
2030.6014	32364
2032.7167	32240
2034.8297	32230
2036.944	32229
2039.0559	32266
2041.1691	32286
2043.2799	32343
2045.392	32293
2047.5018	32397
2049.6128	32371
2051.7217	32419
2053.8315	32407
2055.9392	32375
2058.0464	32413
2060.1548	32465
2062.261	32399
2064.3682	32428
2066.4734	32495
2068.5779	32442
2070.6836	32559
2072.7871	32583
2074.8899	32591
2076.9941	32527
2079.0959	32540
2081.1973	32622
2083.2981	32738
2085.4001	32641
2087.5	32725
2089.5991	32757
2091.698	32845
2093.7961	32813
2095.8955	32836
2097.9927	32849
2100.0891	32977
2102.1853	32948
2104.2808	32904
2106.3757	32980
2108.4705	33010
2110.5642	32992
2112.6594	33071
2114.7524	33043
2116.8447	33122
2118.9368	33191
2121.0281	33298
2123.1189	33317
2125.2092	33358
2127.2988	33370
2129.3882	33356
2131.4768	33407
2133.5635	33429
2135.6511	33463
2137.7383	33429
2139.825	33456
2141.9111	33504
2143.9966	33646
2146.0818	33641
2148.1663	33706
2150.2485	33775
2152.332	33689
2154.415	33702
2156.4976	33734
2158.5796	33755
2160.6592	33789
2162.7402	33774
2164.8206	33727
2166.9004	33837
2168.978	33793
2171.0569	33878
2173.1353	33818
2175.2112	33790
2177.2886	33785
2179.3652	33840
2181.4397	33864
2183.5156	33904
2185.5891	34016
2187.6636	33941
2189.7361	33890
2191.8098	33881
2193.8828	33876
2195.9539	33799
2198.0259	33831
2200.0957	33857
2202.1667	33845
2204.2356	33934
2206.304	33885
2208.3735	33896
2210.4409	33940
2212.5093	33891
2214.5757	33955
2216.6431	33856
2218.7083	33868
2220.7729	34034
2222.8389	33863
2224.9026	33896
2226.9658	33896
2229.03	33919
2231.0923	33906
2233.1538	33931
2235.2151	33996
2237.2773	34030
2239.3374	33987
2241.397	33991
2243.4561	34028
2245.5146	33922
2247.5745	33906
2249.6321	34070
2251.689	34011
2253.7456	34046
2255.8015	34005
2257.8569	34100
2259.9121	34109
2261.9683	34169
2264.0222	34098
2266.0757	34208
2268.1287	34284
2270.1809	34324
2272.2329	34295
2274.2844	34194
2276.3352	34307
2278.3857	34374
2280.4355	34416
2282.4849	34457
2284.5322	34463
2286.5806	34526
2288.6284	34529
2290.6758	34634
2292.7227	34672
2294.7688	34680
2296.8147	34687
2298.8601	34705
2300.9033	34764
2302.9475	34802
2304.9912	34811
2307.0347	34911
2309.0757	34935
2311.1179	34871
2313.1599	34893
2315.2012	35047
2317.2402	35032
2319.2805	35032
2321.3203	35108
2323.3577	35154
2325.3965	35117
2327.4348	35164
2329.4709	35253
2331.5081	35193
2333.5432	35192
2335.5793	35185
2337.6135	35218
2339.6487	35260
2341.6833	35323
2343.7161	35253
2345.7498	35254
2347.7812	35324
2349.8123	35264
2351.8445	35303
2353.8745	35283
2355.9058	35251
2357.9348	35295
2359.9651	35343
2361.9929	35305
2364.0205	35262
2366.0493	35279
2368.0759	35297
2370.1018	35341
2372.1292	35245
2374.1541	35218
2376.1787	35305
2378.2026	35266
2380.2278	35299
2382.251	35303
2384.2734	35269
2386.2957	35191
2388.3188	35310
2390.3398	35262
2392.3604	35204
2394.3804	35271
2396.3999	35250
2398.4192	35343
2400.4377	35285
2402.4573	35367
2404.4749	35334
2406.4919	35330
2408.5085	35295
2410.5247	35296
2412.5403	35277
2414.5554	35280
2416.5701	35292
2418.584	35243
2420.5977	35254
2422.6108	35292
2424.6218	35401
2426.6338	35390
2428.6455	35486
2430.6567	35536
2432.6672	35525
2434.6775	35514
2436.687	35556
2438.6963	35617
2440.7034	35608
2442.7114	35701
2444.7192	35688
2446.7263	35758
2448.7314	35681
2450.7375	35711
2452.7434	35789
2454.7485	35871
2456.7517	35859
2458.7559	35920
2460.7595	35885
2462.7612	35978
2464.7639	35974
2466.7646	35922
2468.7664	35961
2470.7678	36087
2472.7668	35969
2474.7671	36156
2476.7654	36127
2478.7646	36081
2480.762	36158
2482.7603	36180
2484.7566	36217
2486.7539	36234
2488.7493	36077
2490.7456	36148
2492.7397	36276
2494.7336	36234
2496.7285	36245
2498.7214	36312
2500.7153	36392
2502.7073	36349
2504.6985	36326
2506.6909	36306
2508.6814	36275
2510.6714	36337
2512.6606	36349
2514.6514	36372
2516.6396	36421
2518.6277	36353
2520.6152	36302
2522.6038	36401
2524.5903	36284
2526.5762	36373
2528.5618	36396
2530.5469	36387
2532.5315	36356
2534.5154	36346
2536.499	36362
2538.4822	36395
2540.4663	36420
2542.4485	36315
2544.4302	36380
2546.4114	36313
2548.3921	36298
2550.3723	36398
2552.3521	36383
2554.3296	36362
2556.3083	36400
2558.2866	36359
2560.2644	36385
2562.2417	36335
2564.2185	36358
2566.1951	36402
2568.1709	36415
2570.1445	36376
2572.1196	36409
2574.094	36410
2576.0679	36406
2578.0415	36373
2580.0127	36418
2581.9854	36468
2583.9573	36463
2585.9272	36403
2587.8984	36408
2589.8689	36516
2591.8374	36408
2593.8071	36503
2595.7761	36537
2597.7434	36505
2599.7114	36503
2601.6777	36571
2603.6448	36496
2605.6116	36584
2607.5764	36684
2609.5422	36676
2611.5059	36668
2613.4707	36787
2615.4336	36704
2617.3958	36762
2619.3591	36709
2621.3206	36722
2623.283	36831
2625.2434	36718
2627.2034	36866
2629.1643	36805
2631.1233	36905
2633.0835	36901
2635.0415	36890
2636.999	36994
2638.9561	37012
2640.9143	36935
2642.8706	37052
2644.8262	36981
2646.7812	36996
2648.7361	37010
2650.6919	37110
2652.6455	37039
2654.5989	37113
2656.5518	37046
2658.5042	37088
2660.4561	37126
2662.4075	37180
2664.3584	37130
2666.3103	37194
2668.2603	37166
2670.2097	37217
2672.1589	37235
2674.1074	37133
2676.0557	37149
2678.0032	37176
2679.9487	37285
2681.8955	37277
2683.8416	37230
2685.7874	37176
2687.7327	37208
2689.6775	37256
2691.6218	37178
2693.5657	37206
2695.5076	37089
2697.4504	37111
2699.3928	37194
2701.335	37116
2703.2749	37138
2705.2158	37080
2707.1565	37159
2709.0967	37097
2711.0347	37193
2712.9739	37091
2714.9126	37143
2716.8494	37139
2718.7871	36957
2720.7229	36996
2722.6597	37018
2724.5959	36978
2726.5305	37051
2728.4658	36995
2730.3992	36932
2732.3337	36910
2734.2664	36883
2736.2	36906
2738.1313	36790
2740.064	36800
2741.9946	36715
2743.9248	36891
2745.8562	36861
2747.7854	36819
2749.7158	36948
2751.644	36962
2753.5718	36951
2755.5007	37017
2757.4277	36924
2759.3542	36964
2761.28	36974
2763.2073	37056
2765.1323	37070
2767.0569	37030
2768.981	37000
2770.9048	37018
2772.8296	36997
2774.7522	37061
2776.6746	37123
2778.5964	37051
2780.5178	37102
2782.4387	37171
2784.3591	37097
2786.2791	37136
2788.1985	37144
2790.1177	37275
2792.0364	37259
2793.9543	37288
2795.8721	37339
2797.7893	37241
2799.7061	37386
2801.6223	37338
2803.5383	37322
2805.4536	37262
2807.3687	37348
2809.283	37357
2811.1956	37412
2813.1091	37451
2815.0222	37444
2816.9348	37555
2818.8455	37466
2820.7571	37473
2822.6685	37506
2824.5791	37455
2826.488	37430
2828.3979	37434
2830.3074	37466
2832.2148	37537
2834.1233	37523
2836.0312	37464
2837.9375	37564
2839.8445	37482
2841.7498	37464
2843.656	37503
2845.5603	37552
2847.4656	37530
2849.3689	37518
2851.2734	37535
2853.1758	37414
2855.0793	37532
2856.9807	37525
2858.8833	37428
2860.7839	37370
2862.6841	37411
2864.5854	37437
2866.4846	37440
2868.3835	37423
2870.2834	37435
2872.1812	37391
2874.0786	37364
2875.9773	37352
2877.8738	37412
2879.7698	37264
2881.6655	37308
2883.5623	37344
2885.4568	37363
2887.3511	37380
2889.2449	37291
2891.1384	37296
2893.0312	37337
2894.9238	37247
2896.8157	37227
2898.7073	37266
2900.5984	37190
2902.4893	37231
2904.3794	37227
2906.269	37175
2908.1584	37162
2910.0474	37223
2911.9358	37178
2913.8237	37067
2915.7112	37105
2917.5984	37099
2919.4849	37203
2921.3711	37059
2923.2568	37087
2925.1406	37009
2927.0254	37064
2928.9099	37046
2930.7937	36966
2932.6772	37009
2934.5588	37051
2936.4414	37067
2938.3235	37066
2940.2039	37094
2942.085	37080
2943.9658	37121
2945.8447	37036
2947.7246	37089
2949.6025	37081
2951.4817	37064
2953.3601	37057
2955.2368	37008
2957.1145	37044
2958.9902	37095
2960.8669	37075
2962.7419	37090
2964.6177	37134
2966.4917	36973
2968.3652	37053
2970.2397	37084
2972.1123	37099
2973.9861	37143
2975.8579	37094
2977.729	37136
2979.6016	37114
2981.4719	37117
2983.3418	37048
2985.2114	37108
2987.082	37110
2988.9507	37142
2990.8188	37229
2992.6865	37136
2994.5537	37142
2996.4221	37222
2998.2886	37192
3000.1545	37200
3002.0203	37179
3003.8853	37133
3005.75	37157
3007.6143	37087
3009.478	37233
3011.3413	37252
3013.2041	37191
3015.0667	37184
3016.9287	37206
3018.7903	37205
3020.6514	37132
3022.5122	37148
3024.3723	37155
3026.2322	37088
3028.0916	37158
3029.949	37095
3031.8076	37093
3033.6655	37104
3035.5232	37123
3037.3804	37110
3039.2356	36974
3041.092	37034
3042.948	37014
3044.8032	37093
3046.6567	37010
3048.5115	36997
3050.3655	36993
3052.2178	37031
3054.071	36857
3055.9224	36978
3057.7747	36890
3059.6252	36910
3061.4768	36764
3063.3279	36904
3065.177	36822
3067.0271	36823
3068.8755	36900
3070.7231	36945
3072.5723	36858
3074.4192	36817
3076.2671	36798
3078.1133	36787
3079.959	36783
3081.8057	36745
3083.6504	36779
3085.4949	36734
3087.3403	36718
3089.1838	36745
3091.0269	36707
3092.8694	36681
3094.7131	36787
3096.5549	36712
3098.3962	36772
3100.2373	36651
3102.0776	36683
3103.9177	36495
3105.7588	36492
3107.5981	36501
3109.4368	36484
3111.2751	36446
3113.113	36583
3114.9504	36615
3116.7876	36618
3118.624	36739
3120.4602	36641
3122.2959	36695
3124.1313	36686
3125.9663	36571
3127.7991	36604
3129.6331	36604
3131.4668	36585
3133.2998	36552
3135.1326	36591
3136.9648	36620
3138.7954	36698
3140.6267	36617
3142.4578	36566
3144.2883	36620
3146.1169	36534
3147.9468	36624
3149.7761	36624
3151.6035	36472
3153.4319	36564
3155.26	36569
3157.0859	36643
3158.9133	36620
3160.7385	36642
3162.5647	36637
3164.3892	36577
3166.2146	36491
3168.0381	36505
3169.8628	36414
3171.6855	36499
3173.5093	36580
3175.3311	36490
3177.1526	36420
3178.9751	36459
3180.7957	36439
3182.6172	36509
3184.437	36541
3186.2563	36474
3188.0752	36486
3189.895	36530
3191.7131	36510
3193.5308	36569
3195.3479	36444
3197.166	36484
3198.9824	36363
3200.7983	36435
3202.6138	36450
3204.429	36466
3206.2437	36454
3208.0579	36514
3209.8716	36345
3211.6851	36402
3213.4978	36400
3215.3105	36292
3217.1226	36397
3218.9343	36435
3220.7456	36510
3222.5564	36407
3224.3667	36381
3226.1768	36378
3227.9863	36433
3229.7954	36427
3231.6042	36414
3233.4111	36413
3235.219	36423
3237.0266	36347
3238.8335	36333
3240.6401	36371
3242.4451	36308
3244.2507	36339
3246.0562	36324
3247.8596	36254
3249.6641	36220
3251.4683	36239
3253.2705	36268
3255.0737	36160
3256.8752	36268
3258.6777	36185
3260.4797	36143
3262.2798	36175
3264.0811	36141
3265.8804	36064
3267.6792	36127
3269.4792	36107
3271.2773	36124
3273.0764	36126
3274.8735	36034
3276.6704	36033
3278.4683	36188
3280.2644	35992
3282.0598	36183
3283.8564	36009
3285.6511	35978
3287.4456	36037
3289.2395	36009
3291.0344	35994
3292.8274	35974
3294.6201	36041
3296.4124	36009
3298.2041	35976
3299.9956	35977
3301.7881	35843
3303.5786	35967
3305.3689	35869
3307.1587	35925
3308.948	35932
3310.7368	35927
3312.5254	35902
3314.3135	35856
3316.1013	35903
3317.8884	35837
3319.6753	35807
3321.4604	35779
3323.2463	35785
3325.032	35728
3326.8174	35814
3328.6021	35956
3330.3865	35786
3332.1689	35724
3333.9526	35730
3335.7358	35681
3337.5186	35786
3339.2993	35730
3341.0813	35750
3342.8628	35708
3344.6426	35775
3346.4231	35699
3348.2019	35800
3349.9819	35672
3351.7612	35599
3353.5391	35607
3355.3176	35536
3357.0945	35510
3358.8723	35495
3360.6482	35473
3362.4253	35477
3364.2004	35430
3365.9751	35525
3367.751	35333
3369.5249	35452
3371.2983	35401
3373.0728	35497
3374.8455	35490
3376.6179	35429
3378.3911	35467
3380.1626	35405
3381.9338	35496
3383.7043	35373
3385.4761	35385
3387.2458	35398
3389.0154	35326
3390.7844	35332
3392.553	35515
3394.3213	35358
3396.0891	35372
3397.8564	35429
3399.6235	35446
3401.3901	35381
3403.1562	35387
3404.9221	35394
3406.6875	35410
3408.4524	35367
3410.217	35301
3411.9812	35358
3413.7451	35299
3415.5083	35322
3417.2712	35255
3419.0325	35254
3420.7947	35309
3422.5564	35221
3424.3176	35272
3426.0786	35290
3427.8376	35269
3429.5979	35310
3431.3577	35320
3433.1155	35334
3434.8745	35250
3436.6331	35174
3438.3896	35325
3440.1475	35266
3441.9033	35307
3443.6602	35308
3445.4153	35391
3447.1714	35418
3448.9255	35400
3450.6809	35371
3452.4343	35293
3454.189	35380
3455.9417	35316
3457.6938	35314
3459.447	35284
3461.1985	35303
3462.9497	35286
3464.7017	35374
3466.4521	35307
3468.2019	35278
3469.9529	35231
3471.7019	35281
3473.4504	35319
3475.1987	35293
3476.9468	35256
3478.6941	35181
3480.4426	35347
3482.1895	35231
3483.9355	35243
3485.6814	35210
3487.427	35259
3489.1721	35349
3490.9167	35279
3492.6611	35342
3494.405	35341
3496.1484	35232
3497.8916	35325
3499.6343	35297
3501.3765	35320
3503.1169	35265
3504.8584	35227
3506.5996	35198
3508.3403	35344
3510.0806	35307
3511.8191	35315


Date and Time:                Wed May 3 14:14:33.607 2023
Software Version:             4.32.30000.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
