70.317245	1101
72.971001	1074
75.624008	1069
78.278404	1051
80.929909	1014
83.580666	994
86.230667	1007
88.879913	997
91.528419	1003
94.17617	1006
96.823174	998
99.471558	1000
102.11706	996
104.76182	983
107.40582	992
110.04908	988
112.6916	989
115.33336	998
117.97437	1004
120.61465	1006
123.25417	1015
125.89294	1054
128.53098	1057
131.16827	1094
133.80481	1124
136.44061	1162
139.07567	1192
141.70998	1221
144.34354	1272
146.97636	1310
149.60843	1357
152.23978	1388
154.87036	1462
157.50021	1500
160.12932	1549
162.75769	1607
165.38531	1685
168.01221	1741
170.63835	1816
173.26375	1913
175.88841	1977
178.51234	2074
181.13553	2140
183.75798	2232
186.37968	2333
189.00066	2452
191.62088	2518
194.24037	2592
196.85703	2682
199.47504	2799
202.09232	2888
204.70886	2964
207.32468	3094
209.93976	3207
212.55409	3352
215.16769	3475
217.77846	3575
220.39058	3753
223.00198	3860
225.61266	3969
228.22258	4074
230.83177	4206
233.43814	4299
236.04587	4375
238.65288	4465
241.25914	4476
243.86467	4560
246.46738	4582
249.07146	4616
251.67479	4645
254.2774	4686
256.8772	4649
259.47833	4695
262.07877	4721
264.67847	4723
267.27533	4726
269.87357	4757
272.47107	4764
275.06784	4790
277.6618	4778
280.25711	4795
282.85172	4810
285.44348	4797
288.03665	4839
290.62906	4841
293.21866	4870
295.80963	4900
298.39987	4917
300.98727	4926
303.57608	4930
306.16415	4943
308.74939	4974
311.33603	4984
313.92191	4997
316.505	4986
319.08945	5000
321.67108	5019
324.25409	5034
326.83636	5040
329.41586	5079
331.99667	5033
334.57474	5059
337.15411	5064
339.73071	5087
342.30869	5105
344.88593	5118
347.46036	5101
350.03616	5154
352.60916	5139
355.1835	5168
357.75507	5192
360.328	5223
362.89813	5218
365.46964	5239
368.03833	5276
370.60837	5281
373.17566	5318
375.74426	5337
378.31012	5346
380.87729	5344
383.44171	5401
386.0054	5436
388.57043	5459
391.13272	5454
393.69632	5496
396.25717	5518
398.81937	5511
401.37878	5528
403.93747	5568
406.49753	5567
409.05481	5574
411.61343	5597
414.16928	5636
416.72443	5653
419.28094	5657
421.83466	5669
424.38766	5690
426.94205	5727
429.49362	5732
432.04453	5727
434.59674	5792
437.14621	5767
439.69498	5777
442.24509	5758
444.79245	5809
447.33908	5808
449.88705	5837
452.43228	5835
454.97681	5874
457.52063	5892
460.06577	5940
462.60818	5910
465.14987	5933
467.69086	5978
470.23322	6012
472.7728	5983
475.31168	6016
477.84985	6041
480.38733	6054
482.92615	6069
485.46222	6086
487.99756	6112
490.53223	6150
493.06619	6157
495.6015	6175
498.13406	6210
500.66592	6224
503.19708	6232
505.72754	6218
508.25729	6269
510.78635	6289
513.31677	6282
515.84442	6310
518.37134	6358
520.89764	6353
523.42316	6371
525.94806	6374
528.47223	6416
530.99567	6459
533.51843	6451
536.04053	6480
538.56189	6506
541.08258	6538
543.6026	6526
546.12189	6560
548.6405	6566
551.15839	6598
553.6756	6602
556.19208	6629
558.70789	6669
561.22302	6673
563.73749	6727
566.25122	6708
568.76422	6733
571.27661	6790
573.78827	6761
576.29926	6786
578.80951	6824
581.31909	6822
583.828	6846
586.33618	6877
588.84369	6926
591.35052	6964
593.85461	6943
596.36005	6968
598.86481	6984
601.3689	7008
603.87225	7030
606.37494	7065
608.87695	7077
611.37622	7135
613.87683	7093
616.37677	7104
618.87604	7165
621.37457	7152
623.87244	7165
626.36761	7232
628.86414	7252
631.35992	7218
633.85504	7272
636.34747	7289
638.84125	7313
641.33429	7323
643.82672	7351
646.31641	7361
648.80743	7385
651.29773	7374
653.78741	7449
656.27435	7461
658.76263	7427
661.25024	7492
663.73517	7504
666.22144	7569
668.70697	7578
671.18988	7600
673.67407	7616
676.15759	7631
678.63843	7641
681.12054	7642
683.60205	7673
686.08081	7716
688.56097	7714
691.03839	7737
693.51715	7769
695.99524	7781
698.47064	7836
700.94739	7788
703.42145	7826
705.89679	7860
708.36951	7850
710.84351	7878
713.31488	7867
715.78754	7931
718.25952	7969
720.72882	7971
723.19946	7988
725.66742	8015
728.13672	7996
730.60333	8007
733.06927	8050
735.53656	8063
738.00116	8080
740.4671	8111
742.93036	8113
745.3949	8152
747.85681	8163
750.32007	8159
752.78064	8184
755.24054	8201
757.70178	8235
760.16034	8300
762.62018	8260
765.07739	8263
767.53394	8317
769.99182	8335
772.44702	8369
774.90155	8364
777.35742	8398
779.81061	8452
782.26312	8445
784.71698	8456
787.16821	8496
789.61871	8517
792.0686	8564
794.51978	8574
796.96832	8603
799.4162	8556
801.8634	8636
804.31189	8651
806.75775	8698
809.20294	8675
811.64752	8740
814.09338	8770
816.53656	8760
818.97913	8779
821.42102	8788
823.86224	8813
826.30475	8848
828.74463	8867
831.1839	8888
833.62244	8955
836.06036	8948
838.49762	8992
840.9342	8945
843.37012	8933
845.80737	9001
848.24194	9034
850.6759	8984
853.10919	9038
855.54181	9085
857.97375	9083
860.40509	9116
862.83569	9111
865.26569	9118
867.69501	9143
870.12372	9137
872.5517	9169
874.97906	9208
877.40576	9232
879.83179	9232
882.2572	9224
884.68188	9259
887.10596	9327
889.52936	9257
891.95215	9310
894.37427	9313
896.79572	9345
899.21649	9355
901.6366	9370
904.05609	9405
906.47491	9410
908.89117	9417
911.30865	9422
913.72552	9452
916.14178	9482
918.55731	9533
920.97223	9521
923.38647	9552
925.79816	9603
928.21112	9619
930.62341	9619
933.0351	9635
935.44604	9647
937.85449	9650
940.26416	9693
942.67322	9732
945.0816	9777
947.48938	9737
949.89453	9808
952.30096	9830
954.70679	9814
957.10999	9864
959.51453	9884
961.9184	9915
964.32159	9914
966.72223	9957
969.12415	9958
971.52539	9968
973.92407	10032
976.32404	10018
978.72339	10052
981.12012	10075
983.51819	10113
985.91364	10131
988.31036	10140
990.70648	10177
993.10004	10173
995.49481	10216
997.88708	10184
1000.2806	10264
1002.6735	10251
1005.0638	10271
1007.4554	10292
1009.8444	10288
1012.2347	10352
1014.6225	10311
1017.0115	10356
1019.3979	10352
1021.7857	10419
1024.1709	10404
1026.5574	10405
1028.9413	10453
1031.3264	10469
1033.7091	10474
1036.0911	10501
1038.4742	10475
1040.855	10534
1043.2369	10535
1045.6165	10556
1047.9952	10589
1050.3752	10595
1052.7528	10570
1055.1316	10643
1057.5078	10641
1059.8834	10617
1062.2603	10671
1064.6346	10692
1067.0083	10680
1069.3813	10735
1071.7557	10775
1074.1276	10726
1076.4987	10749
1078.8711	10831
1081.241	10837
1083.6102	10823
1085.9789	10910
1088.3488	10922
1090.7161	10946
1093.0828	10954
1095.4489	10975
1097.8143	10997
1100.181	11020
1102.5453	11016
1104.9088	10990
1107.2717	10984
1109.634	11034
1111.9957	11026
1114.3586	11018
1116.719	11075
1119.0789	11124
1121.438	11077
1123.7965	11109
1126.1543	11162
1128.5116	11153
1130.8682	11169
1133.2242	11235
1135.5796	11310
1137.9343	11310
1140.2885	11366
1142.642	11450
1144.9948	11505
1147.347	11525
1149.6986	11531
1152.0496	11535
1154.3999	11519
1156.7496	11570
1159.0988	11621
1161.4473	11634
1163.795	11619
1166.1423	11639
1168.4889	11676
1170.8348	11711
1173.1802	11693
1175.5249	11735
1177.869	11791
1180.2125	11767
1182.5535	11796
1184.8956	11788
1187.2373	11863
1189.5782	11864
1191.9187	11857
1194.2584	11912
1196.5956	11907
1198.9341	11926
1201.272	11901
1203.6093	11958
1205.9459	11959
1208.28	11934
1210.6154	11996
1212.9502	12013
1215.2843	12022
1217.616	12032
1219.9489	12073
1222.2811	12067
1224.611	12083
1226.942	12123
1229.2725	12093
1231.6005	12153
1233.9296	12166
1236.2582	12237
1238.5844	12202
1240.9116	12197
1243.2384	12257
1245.5626	12238
1247.8882	12276
1250.2112	12313
1252.5354	12344
1254.8572	12310
1257.1803	12367
1259.5027	12330
1261.8226	12423
1264.1438	12395
1266.4625	12456
1268.7825	12440
1271.1	12504
1273.4187	12499
1275.735	12521
1278.0525	12467
1280.3676	12599
1282.6819	12578
1284.9976	12601
1287.3108	12598
1289.6252	12649
1291.9373	12671
1294.2505	12736
1296.5613	12679
1298.8713	12738
1301.1827	12762
1303.4917	12765
1305.8	12777
1308.1096	12861
1310.4166	12790
1312.7231	12851
1315.0309	12879
1317.3362	12865
1319.6409	12908
1321.9468	12886
1324.2502	12990
1326.553	12954
1328.8552	12983
1331.1587	12984
1333.4597	12992
1335.7601	13025
1338.0599	13025
1340.3591	13006
1342.6597	13017
1344.9576	13034
1347.255	13038
1349.5518	13096
1351.8479	13099
1354.1436	13139
1356.4385	13150
1358.7347	13122
1361.0284	13133
1363.3217	13142
1365.6141	13159
1367.9061	13189
1370.1975	13178
1372.4882	13189
1374.7783	13216
1377.0679	13254
1379.3568	13244
1381.6451	13262
1383.9329	13260
1386.2201	13240
1388.5066	13299
1390.7925	13316
1393.0779	13316
1395.3625	13343
1397.6467	13290
1399.9302	13360
1402.2131	13370
1404.4955	13395
1406.7772	13358
1409.0583	13425
1411.337	13442
1413.6171	13486
1415.8964	13506
1418.175	13506
1420.4532	13479
1422.7308	13576
1425.0078	13596
1427.2822	13526
1429.558	13578
1431.8333	13549
1434.1078	13564
1436.3799	13628
1438.6533	13643
1440.926	13659
1443.1982	13689
1445.468	13704
1447.739	13734
1450.0094	13771
1452.2792	13738
1454.5466	13777
1456.8152	13851
1459.0833	13849
1461.3489	13815
1463.6157	13862
1465.8801	13858
1468.1458	13886
1470.4109	13868
1472.6735	13931
1474.9374	13917
1477.1989	13994
1479.4615	13981
1481.7236	13963
1483.9833	13989
1486.2443	14023
1488.5028	14065
1490.7626	14066
1493.0199	14019
1495.2784	14036
1497.5345	14039
1499.792	14095
1502.047	14103
1504.3014	14093
1506.557	14074
1508.8102	14134
1511.0646	14095
1513.3167	14174
1515.5699	14156
1517.8208	14115
1520.071	14184
1522.3226	14174
1524.5717	14172
1526.8202	14197
1529.0699	14195
1531.3174	14173
1533.5641	14199
1535.8121	14186
1538.0577	14213
1540.3027	14246
1542.5471	14207
1544.7927	14256
1547.036	14268
1549.2787	14257
1551.5208	14298
1553.7642	14298
1556.005	14252
1558.2454	14269
1560.4852	14317
1562.7244	14325
1564.9629	14322
1567.2028	14376
1569.4402	14355
1571.6771	14406
1573.9133	14422
1576.149	14417
1578.3842	14429
1580.6187	14441
1582.8527	14469
1585.0861	14451
1587.3188	14482
1589.551	14477
1591.7827	14532
1594.0137	14572
1596.2441	14586
1598.4741	14609
1600.7034	14552
1602.9321	14595
1605.1603	14615
1607.3879	14629
1609.6149	14692
1611.8413	14691
1614.0673	14701
1616.2925	14707
1618.5172	14797
1620.7413	14807
1622.9631	14767
1625.186	14764
1627.4084	14799
1629.6302	14842
1631.8516	14880
1634.0723	14928
1636.2905	14943
1638.51	14950
1640.729	14948
1642.9474	14939
1645.1635	14976
1647.3806	15013
1649.5973	15006
1651.8134	15003
1654.0271	14984
1656.2421	15008
1658.4564	15119
1660.6685	15045
1662.8817	15065
1665.0944	15092
1667.3046	15086
1669.5161	15114
1671.7271	15120
1673.9357	15131
1676.1455	15155
1678.3529	15104
1680.5615	15145
1682.7678	15155
1684.9755	15163
1687.1824	15105
1689.387	15151
1691.5928	15136
1693.7963	15148
1696.001	15119
1698.2032	15159
1700.4067	15204
1702.608	15125
1704.8086	15202
1707.0105	15166
1709.21	15075
1711.4106	15174
1713.609	15185
1715.8068	15208
1718.0059	15170
1720.2025	15231
1722.3986	15198
1724.5959	15196
1726.7909	15239
1728.9852	15243
1731.1809	15231
1733.3741	15251
1735.5669	15199
1737.7607	15276
1739.9524	15284
1742.1434	15298
1744.3339	15335
1746.5255	15263
1748.7148	15263
1750.9037	15284
1753.0918	15280
1755.2795	15347
1757.4666	15347
1759.6549	15378
1761.8408	15410
1764.0262	15401
1766.2111	15404
1768.3954	15429
1770.5791	15408
1772.7622	15448
1774.9448	15479
1777.127	15514
1779.3083	15524
1781.4893	15503
1783.6697	15523
1785.8495	15611
1788.0287	15602
1790.2074	15586
1792.3855	15624
1794.5631	15623
1796.7401	15628
1798.9166	15642
1801.0925	15678
1803.2678	15703
1805.4426	15722
1807.6168	15716
1809.7905	15681
1811.9636	15714
1814.1344	15802
1816.3064	15796
1818.4779	15785
