70.317245	1102
72.971001	1076
75.624008	1052
78.278404	1042
80.929909	1010
83.580666	996
86.230667	990
88.879913	982
91.528419	992
94.17617	995
96.823174	993
99.471558	990
102.11706	990
104.76182	982
107.40582	979
110.04908	987
112.6916	990
115.33336	985
117.97437	987
120.61465	1004
123.25417	1016
125.89294	1025
128.53098	1034
131.16827	1073
133.80481	1078
136.44061	1108
139.07567	1131
141.70998	1148
144.34354	1178
146.97636	1215
149.60843	1256
152.23978	1285
154.87036	1321
157.50021	1345
160.12932	1385
162.75769	1441
165.38531	1476
168.01221	1525
170.63835	1590
173.26375	1640
175.88841	1707
178.51234	1766
181.13553	1829
183.75798	1895
186.37968	1979
189.00066	2027
191.62088	2092
194.24037	2157
196.85703	2222
199.47504	2290
202.09232	2370
204.70886	2439
207.32468	2530
209.93976	2601
212.55409	2697
215.16769	2789
217.77846	2871
220.39058	2983
223.00198	3073
225.61266	3148
228.22258	3248
230.83177	3323
233.43814	3400
236.04587	3467
238.65288	3537
241.25914	3545
243.86467	3573
246.46738	3633
249.07146	3654
251.67479	3684
254.2774	3693
256.8772	3700
259.47833	3713
262.07877	3725
264.67847	3741
267.27533	3730
269.87357	3745
272.47107	3780
275.06784	3772
277.6618	3794
280.25711	3787
282.85172	3810
285.44348	3815
288.03665	3836
290.62906	3842
293.21866	3868
295.80963	3861
298.39987	3884
300.98727	3897
303.57608	3889
306.16415	3914
308.74939	3943
311.33603	3938
313.92191	3945
316.505	3960
319.08945	3952
321.67108	3980
324.25409	3970
326.83636	3979
329.41586	3985
331.99667	4017
334.57474	4024
337.15411	4033
339.73071	4041
342.30869	4026
344.88593	4065
347.46036	4046
350.03616	4045
352.60916	4077
355.1835	4085
357.75507	4077
360.328	4123
362.89813	4129
365.46964	4168
368.03833	4160
370.60837	4176
373.17566	4203
375.74426	4221
378.31012	4239
380.87729	4255
383.44171	4256
386.0054	4292
388.57043	4286
391.13272	4313
393.69632	4342
396.25717	4362
398.81937	4375
401.37878	4383
403.93747	4414
406.49753	4426
409.05481	4429
411.61343	4427
