70.317245	1115
72.971001	1090
75.624008	1062
78.278404	1027
80.929909	1014
83.580666	1000
86.230667	1003
88.879913	995
91.528419	1007
94.17617	992
96.823174	993
99.471558	990
102.11706	993
104.76182	981
107.40582	993
110.04908	992
112.6916	985
115.33336	996
117.97437	1002
120.61465	1011
123.25417	1036
125.89294	1048
128.53098	1078
131.16827	1109
133.80481	1131
136.44061	1166
139.07567	1206
141.70998	1247
144.34354	1296
146.97636	1327
149.60843	1387
152.23978	1424
154.87036	1468
157.50021	1524
160.12932	1582
162.75769	1647
165.38531	1707
168.01221	1777
170.63835	1876
173.26375	1960
175.88841	2037
178.51234	2106
181.13553	2241
183.75798	2307
186.37968	2383
189.00066	2487
191.62088	2584
194.24037	2691
196.85703	2776
199.47504	2899
202.09232	2985
204.70886	3089
207.32468	3214
209.93976	3350
212.55409	3456
215.16769	3614
217.77846	3756
220.39058	3863
223.00198	3994
225.61266	4129
228.22258	4252
230.83177	4374
233.43814	4481
236.04587	4592
238.65288	4650
241.25914	4678
243.86467	4728
246.46738	4765
249.07146	4804
251.67479	4811
254.2774	4851
256.8772	4854
259.47833	4827
262.07877	4866
264.67847	4869
267.27533	4889
269.87357	4883
272.47107	4913
275.06784	4940
277.6618	4930
280.25711	4947
282.85172	4951
285.44348	4981
288.03665	4987
290.62906	4997
293.21866	5008
295.80963	5017
298.39987	5034
300.98727	5067
303.57608	5089
306.16415	5089
308.74939	5073
311.33603	5122
313.92191	5109
316.505	5122
319.08945	5112
321.67108	5140
324.25409	5167
326.83636	5141
329.41586	5141
331.99667	5166
334.57474	5177
337.15411	5189
339.73071	5203
342.30869	5198
344.88593	5199
347.46036	5240
350.03616	5241
352.60916	5232
355.1835	5267
357.75507	5280
360.328	5308
362.89813	5316
365.46964	5303
368.03833	5354
370.60837	5364
373.17566	5369
375.74426	5433
378.31012	5412
380.87729	5450
383.44171	5462
386.0054	5499
388.57043	5496
391.13272	5543
393.69632	5567
396.25717	5578
398.81937	5587
401.37878	5589
403.93747	5613
406.49753	5655
409.05481	5641
411.61343	5670
414.16928	5715
416.72443	5674
419.28094	5717
421.83466	5717
424.38766	5759
426.94205	5754
429.49362	5767
432.04453	5782
434.59674	5835
437.14621	5786
439.69498	5828
442.24509	5863
444.79245	5867
447.33908	5875
449.88705	5894
452.43228	5888
454.97681	5916
457.52063	5937
460.06577	5965
462.60818	5986
465.14987	6012
467.69086	6000
470.23322	6029
472.7728	6078
475.31168	6061
477.84985	6079
480.38733	6129
482.92615	6137
485.46222	6142
487.99756	6145
490.53223	6163
493.06619	6211
495.6015	6231
498.13406	6245
500.66592	6198
503.19708	6283
505.72754	6279
508.25729	6293
510.78635	6296
513.31677	6329
515.84442	6379
518.37134	6395
520.89764	6356
523.42316	6395
525.94806	6427
528.47223	6482
530.99567	6477
533.51843	6439
536.04053	6491
538.56189	6536
541.08258	6530
543.6026	6589
546.12189	6568
548.6405	6598
551.15839	6617
553.6756	6612
556.19208	6669
558.70789	6670
561.22302	6690
563.73749	6691
566.25122	6733
568.76422	6727
571.27661	6762
573.78827	6783
576.29926	6792
578.80951	6821
581.31909	6817
583.828	6843
586.33618	6835
588.84369	6906
591.35052	6921
593.85461	6941
596.36005	6963
598.86481	6966
601.3689	6987
603.87225	7012
606.37494	7061
608.87695	7053
611.37622	7107
613.87683	7080
616.37677	7137
618.87604	7148
621.37457	7139
623.87244	7179
626.36761	7185
628.86414	7222
631.35992	7205
633.85504	7218
636.34747	7251
638.84125	7277
641.33429	7301
643.82672	7328
646.31641	7373
648.80743	7387
651.29773	7412
653.78741	7393
656.27435	7469
658.76263	7450
661.25024	7465
663.73517	7490
666.22144	7498
668.70697	7555
671.18988	7564
673.67407	7590
676.15759	7579
678.63843	7631
681.12054	7628
683.60205	7655
686.08081	7685
688.56097	7673
691.03839	7710
693.51715	7737
695.99524	7725
698.47064	7771
700.94739	7778
703.42145	7789
705.89679	7807
708.36951	7842
710.84351	7848
713.31488	7867
715.78754	7860
718.25952	7892
720.72882	7913
723.19946	7957
725.66742	7938
728.13672	7961
730.60333	8020
733.06927	7970
735.53656	8031
738.00116	8027
740.4671	8034
742.93036	8053
745.3949	8093
747.85681	8122
750.32007	8119
752.78064	8140
755.24054	8169
757.70178	8173
760.16034	8197
762.62018	8240
765.07739	8218
767.53394	8255
769.99182	8259
772.44702	8295
774.90155	8321
777.35742	8328
779.81061	8362
782.26312	8410
784.71698	8423
787.16821	8432
789.61871	8454
792.0686	8448
794.51978	8524
796.96832	8530
799.4162	8544
801.8634	8557
804.31189	8647
806.75775	8660
809.20294	8640
811.64752	8663
814.09338	8698
816.53656	8718
818.97913	8735
821.42102	8749
823.86224	8778
826.30475	8817
828.74463	8795
