70.317245	1102
72.971001	1081
75.624008	1047
78.278404	1039
80.929909	1001
83.580666	992
86.230667	994
88.879913	989
91.528419	986
94.17617	993
96.823174	998
99.471558	982
102.11706	989
104.76182	980
107.40582	973
110.04908	979
112.6916	984
115.33336	977
117.97437	980
120.61465	997
123.25417	991
125.89294	1014
128.53098	1041
131.16827	1058
133.80481	1077
136.44061	1097
139.07567	1126
141.70998	1153
144.34354	1187
146.97636	1207
149.60843	1243
152.23978	1282
154.87036	1313
157.50021	1342
160.12932	1374
162.75769	1410
165.38531	1469
168.01221	1522
170.63835	1572
173.26375	1603
175.88841	1686
178.51234	1739
181.13553	1809
183.75798	1863
186.37968	1920
189.00066	2013
191.62088	2055
194.24037	2097
196.85703	2171
199.47504	2231
202.09232	2306
204.70886	2378
207.32468	2471
209.93976	2538
212.55409	2645
215.16769	2693
217.77846	2795
220.39058	2899
223.00198	2970
225.61266	3077
228.22258	3131
230.83177	3219
233.43814	3286
236.04587	3367
238.65288	3387
241.25914	3425
243.86467	3468
246.46738	3498
249.07146	3504
251.67479	3496
254.2774	3555
256.8772	3533
259.47833	3532
262.07877	3552
264.67847	3557
267.27533	3584
269.87357	3554
272.47107	3571
275.06784	3580
277.6618	3613
280.25711	3601
282.85172	3595
285.44348	3614
288.03665	3651
290.62906	3644
293.21866	3639
295.80963	3643
298.39987	3692
300.98727	3700
303.57608	3701
306.16415	3705
308.74939	3701
311.33603	3729
313.92191	3720
316.505	3739
319.08945	3744
321.67108	3738
324.25409	3738
326.83636	3739
329.41586	3754
331.99667	3750
334.57474	3749
337.15411	3772
339.73071	3762
342.30869	3791
344.88593	3783
347.46036	3804
350.03616	3800
352.60916	3805
355.1835	3835
357.75507	3837
360.328	3853
362.89813	3857
365.46964	3858
368.03833	3881
370.60837	3881
373.17566	3923
375.74426	3935
378.31012	3941
380.87729	3968
383.44171	3964
386.0054	4000
388.57043	3996
391.13272	3993
393.69632	4043
396.25717	4026
398.81937	4041
401.37878	4050
403.93747	4053
406.49753	4098
409.05481	4111
411.61343	4085
414.16928	4126
416.72443	4137
419.28094	4155
421.83466	4158
424.38766	4139
426.94205	4168
429.49362	4158
432.04453	4197
434.59674	4192
437.14621	4191
439.69498	4203
442.24509	4207
444.79245	4232
447.33908	4248
449.88705	4259
452.43228	4268
454.97681	4286
457.52063	4293
460.06577	4323
462.60818	4303
465.14987	4329
467.69086	4342
470.23322	4342
472.7728	4355
475.31168	4369
477.84985	4383
480.38733	4381
482.92615	4411
485.46222	4415
487.99756	4450
490.53223	4444
493.06619	4452
495.6015	4473
498.13406	4493
500.66592	4486
503.19708	4526
505.72754	4503
508.25729	4507
510.78635	4517
513.31677	4571
515.84442	4538
518.37134	4593
520.89764	4596
523.42316	4615
525.94806	4651
528.47223	4635
530.99567	4640
533.51843	4689
536.04053	4662
538.56189	4707
541.08258	4691
543.6026	4723
546.12189	4733
548.6405	4708
551.15839	4744
553.6756	4776
556.19208	4791
558.70789	4781
561.22302	4822
563.73749	4795
566.25122	4826
568.76422	4854
571.27661	4841
573.78827	4872
576.29926	4876
578.80951	4868
581.31909	4905
583.828	4902
586.33618	4935
588.84369	4947
591.35052	4952
593.85461	4974
596.36005	4990
598.86481	5010
601.3689	5000
603.87225	5037
606.37494	5057
608.87695	5073
611.37622	5068
613.87683	5081
616.37677	5122
618.87604	5130
621.37457	5140
623.87244	5121
626.36761	5162
628.86414	5163
631.35992	5177
633.85504	5166
636.34747	5209
638.84125	5202
641.33429	5196
643.82672	5228
646.31641	5268
