70.317245	1115
72.971001	1092
75.624008	1074
78.278404	1057
80.929909	1044
83.580666	1008
86.230667	1018
88.879913	1015
91.528419	1026
94.17617	1018
96.823174	1019
99.471558	1012
102.11706	1010
104.76182	1003
107.40582	1006
110.04908	1006
112.6916	1004
115.33336	1021
117.97437	1012
120.61465	1025
123.25417	1042
125.89294	1066
128.53098	1079
131.16827	1094
133.80481	1123
136.44061	1140
139.07567	1165
141.70998	1206
144.34354	1236
146.97636	1266
149.60843	1296
152.23978	1341
154.87036	1373
157.50021	1405
160.12932	1467
162.75769	1515
165.38531	1556
168.01221	1614
170.63835	1663
173.26375	1768
175.88841	1801
178.51234	1876
181.13553	1950
183.75798	2034
186.37968	2095
189.00066	2152
191.62088	2238
194.24037	2305
196.85703	2399
199.47504	2465
202.09232	2565
204.70886	2632
207.32468	2745
209.93976	2823
212.55409	2941
215.16769	3055
217.77846	3160
220.39058	3294
223.00198	3378
225.61266	3512
228.22258	3592
230.83177	3690
233.43814	3758
236.04587	3855
238.65288	3894
241.25914	3973
243.86467	3987
246.46738	4049
249.07146	4072
251.67479	4097
254.2774	4121
256.8772	4153
259.47833	4164
262.07877	4196
264.67847	4181
267.27533	4194
269.87357	4212
272.47107	4224
275.06784	4272
277.6618	4245
280.25711	4257
282.85172	4326
285.44348	4321
288.03665	4350
290.62906	4355
293.21866	4406
295.80963	4409
298.39987	4413
300.98727	4442
303.57608	4475
306.16415	4474
308.74939	4487
311.33603	4490
313.92191	4538
316.505	4535
319.08945	4557
321.67108	4552
324.25409	4560
326.83636	4572
329.41586	4613
331.99667	4606
334.57474	4612
337.15411	4620
339.73071	4634
342.30869	4642
344.88593	4726
347.46036	4691
350.03616	4713
352.60916	4720
355.1835	4767
357.75507	4783
360.328	4791
362.89813	4798
365.46964	4827
368.03833	4840
370.60837	4849
373.17566	4899
375.74426	4921
378.31012	4949
380.87729	4970
383.44171	4950
386.0054	5017
388.57043	5058
391.13272	5059
393.69632	5077
396.25717	5106
398.81937	5137
401.37878	5124
403.93747	5192
406.49753	5184
409.05481	5184
411.61343	5217
414.16928	5243
416.72443	5268
419.28094	5270
421.83466	5273
424.38766	5332
426.94205	5333
429.49362	5333
432.04453	5372
434.59674	5384
437.14621	5400
439.69498	5447
442.24509	5427
444.79245	5442
447.33908	5466
449.88705	5491
452.43228	5496
454.97681	5527
457.52063	5558
460.06577	5566
462.60818	5560
465.14987	5604
467.69086	5625
470.23322	5605
472.7728	5661
475.31168	5679
477.84985	5720
480.38733	5725
482.92615	5751
485.46222	5811
487.99756	5785
490.53223	5829
493.06619	5837
495.6015	5894
498.13406	5882
500.66592	5909
503.19708	5924
505.72754	5933
508.25729	5977
510.78635	5982
513.31677	6029
515.84442	6032
518.37134	6052
520.89764	6105
523.42316	6089
525.94806	6122
528.47223	6157
530.99567	6174
533.51843	6189
536.04053	6222
538.56189	6227
541.08258	6265
543.6026	6289
546.12189	6285
548.6405	6348
551.15839	6347
553.6756	6380
556.19208	6398
558.70789	6412
561.22302	6406
563.73749	6496
566.25122	6497
568.76422	6552
571.27661	6556
573.78827	6553
576.29926	6597
578.80951	6651
581.31909	6653
583.828	6645
586.33618	6685
588.84369	6732
591.35052	6719
593.85461	6765
