70.317245	1075
72.971001	1052
75.624008	1041
78.278404	1014
80.929909	1000
83.580666	968
86.230667	976
88.879913	973
91.528419	973
94.17617	976
96.823174	970
99.471558	970
102.11706	973
104.76182	967
107.40582	954
110.04908	961
112.6916	956
115.33336	963
117.97437	970
120.61465	968
123.25417	965
125.89294	981
128.53098	994
131.16827	993
133.80481	1007
136.44061	1024
139.07567	1031
141.70998	1039
144.34354	1063
146.97636	1075
149.60843	1079
152.23978	1102
154.87036	1111
157.50021	1120
160.12932	1139
162.75769	1143
165.38531	1154
168.01221	1170
170.63835	1194
173.26375	1218
175.88841	1227
178.51234	1254
181.13553	1269
183.75798	1290
186.37968	1319
189.00066	1333
191.62088	1363
194.24037	1372
196.85703	1392
199.47504	1426
202.09232	1452
204.70886	1477
207.32468	1504
209.93976	1528
212.55409	1561
215.16769	1595
217.77846	1621
220.39058	1649
223.00198	1683
225.61266	1723
228.22258	1730
230.83177	1780
233.43814	1797
236.04587	1829
238.65288	1840
241.25914	1855
243.86467	1878
246.46738	1902
249.07146	1917
251.67479	1903
254.2774	1925
256.8772	1934
259.47833	1954
262.07877	1912
264.67847	1955
267.27533	1945
269.87357	1944
272.47107	1948
275.06784	1958
277.6618	1962
280.25711	1970
282.85172	1964
285.44348	1972
288.03665	1989
290.62906	1976
293.21866	1991
295.80963	1992
298.39987	1992
300.98727	2009
303.57608	2020
306.16415	2023
308.74939	2017
311.33603	2007
313.92191	2025
316.505	2040
319.08945	2053
321.67108	2037
324.25409	2038
326.83636	2051
329.41586	2051
331.99667	2034
334.57474	2061
337.15411	2052
339.73071	2060
342.30869	2085
344.88593	2051
347.46036	2073
350.03616	2084
352.60916	2080
355.1835	2106
357.75507	2092
360.328	2104
362.89813	2109
365.46964	2123
368.03833	2111
370.60837	2120
373.17566	2125
375.74426	2138
378.31012	2160
380.87729	2139
383.44171	2170
386.0054	2160
388.57043	2183
391.13272	2189
393.69632	2182
396.25717	2201
398.81937	2174
401.37878	2196
403.93747	2225
406.49753	2214
409.05481	2229
411.61343	2234
414.16928	2237
416.72443	2236
419.28094	2242
421.83466	2241
424.38766	2251
426.94205	2257
429.49362	2260
432.04453	2266
434.59674	2270
437.14621	2278
439.69498	2266
442.24509	2287
444.79245	2280
447.33908	2295
449.88705	2299
452.43228	2303
454.97681	2302
457.52063	2321
460.06577	2318
462.60818	2342
465.14987	2327
467.69086	2341
470.23322	2358
472.7728	2336
475.31168	2369
477.84985	2375
480.38733	2383
482.92615	2379
485.46222	2371
487.99756	2404
490.53223	2405
493.06619	2398
