945.0816	1073
947.48938	1045
949.89453	1056
952.30096	1051
954.70679	1052
957.10999	1056
959.51453	1057
961.9184	1054
964.32159	1049
966.72223	1051
969.12415	1056
971.52539	1044
973.92407	1046
976.32404	1044
978.72339	1058
981.12012	1045
983.51819	1054
985.91364	1030
988.31036	1038
990.70648	1036
993.10004	1048
995.49481	1044
997.88708	1034
1000.2806	1032
1002.6735	1033
1005.0638	1028
1007.4554	1036
1009.8444	1044
1012.2347	1042
1014.6225	1038
1017.0115	1050
1019.3979	1024
1021.7857	1037
1024.1709	1037
1026.5574	1033
1028.9413	1034
1031.3264	1044
1033.7091	1047
1036.0911	1034
1038.4742	1031
1040.855	1028
1043.2369	1033
1045.6165	1038
1047.9952	1037
1050.3752	1030
1052.7528	1044
1055.1316	1031
1057.5078	1033
1059.8834	1040
1062.2603	1029
1064.6346	1033
1067.0083	1041
1069.3813	1038
1071.7557	1038
1074.1276	1032
1076.4987	1038
1078.8711	1029
1081.241	1033
1083.6102	1023
1085.9789	1036
1088.3488	1030
1090.7161	1032
1093.0828	1037
1095.4489	1023
1097.8143	1025
1100.181	1028
1102.5453	1034
1104.9088	1030
1107.2717	1038
1109.634	1029
1111.9957	1020
1114.3586	1035
1116.719	1029
1119.0789	1031
1121.438	1030
1123.7965	1019
1126.1543	1021
1128.5116	1030
1130.8682	1018
1133.2242	1011
1135.5796	1024
1137.9343	1025
1140.2885	1025
1142.642	1020
1144.9948	1025
1147.347	1028
1149.6986	1024
1152.0496	1035
1154.3999	1022
1156.7496	1036
1159.0988	1024
1161.4473	1033
1163.795	1019
1166.1423	1012
1168.4889	1035
1170.8348	1022
1173.1802	1024
1175.5249	1011
1177.869	1028
1180.2125	1018
1182.5535	1013
1184.8956	1019
1187.2373	1018
1189.5782	1019
1191.9187	1024
1194.2584	1026
1196.5956	1012
1198.9341	1025
1201.272	1010
1203.6093	1010
1205.9459	1021
1208.28	1016
1210.6154	1025
1212.9502	1018
1215.2843	1035
1217.616	1016
1219.9489	1030
1222.2811	1023
1224.611	1016
1226.942	1028
1229.2725	1016
1231.6005	1021
1233.9296	1016
1236.2582	1022
1238.5844	1021
1240.9116	1018
1243.2384	1024
1245.5626	1009
1247.8882	1018
1250.2112	1019
1252.5354	1021
1254.8572	1013
1257.1803	1025
1259.5027	1017
1261.8226	1022
1264.1438	1023
1266.4625	1026
1268.7825	1018
1271.1	1019
1273.4187	1017
1275.735	1022
1278.0525	1020
1280.3676	1013
1282.6819	1015
1284.9976	1024
1287.3108	1014
1289.6252	1010
1291.9373	1025
1294.2505	1024
1296.5613	1009
1298.8713	1012
1301.1827	1018
1303.4917	1012
1305.8	1027
1308.1096	1024
1310.4166	1029
1312.7231	1020
1315.0309	1025
1317.3362	1023
1319.6409	1011
1321.9468	1022
1324.2502	1021
1326.553	1010
1328.8552	1016
1331.1587	1021
1333.4597	1012
1335.7601	1016
1338.0599	1012
1340.3591	1020
1342.6597	1020
1344.9576	1016
1347.255	1021
1349.5518	1014
1351.8479	1016
1354.1436	1014
1356.4385	1024
1358.7347	1021
1361.0284	1006
1363.3217	1019
1365.6141	1017
1367.9061	1019
1370.1975	1020
1372.4882	1018
1374.7783	1023
1377.0679	1015
1379.3568	1017
1381.6451	1014
1383.9329	1014
1386.2201	1005
1388.5066	1020
1390.7925	1011
1393.0779	1016
1395.3625	1024
1397.6467	1015
1399.9302	1027
1402.2131	1021
1404.4955	1008
1406.7772	1009
1409.0583	1014
1411.337	1020
1413.6171	1022
1415.8964	1018
1418.175	1021
1420.4532	1018
1422.7308	1010
1425.0078	1013
1427.2822	1013
1429.558	1013
1431.8333	1012
1434.1078	1034
1436.3799	1012
1438.6533	1009
1440.926	1015
1443.1982	1020
1445.468	1014
1447.739	1014
1450.0094	1012
1452.2792	1021
1454.5466	1016
1456.8152	1004
1459.0833	1020
1461.3489	1018
1463.6157	1017
1465.8801	1023
1468.1458	1011
1470.4109	1016
1472.6735	1014
1474.9374	1026
1477.1989	1007
1479.4615	1011
1481.7236	1021
1483.9833	1017
1486.2443	1018
1488.5028	1011
1490.7626	1011
1493.0199	1010
1495.2784	1012
1497.5345	1020
1499.792	1017
1502.047	1009
1504.3014	1010
1506.557	1021
1508.8102	1010
1511.0646	1015
1513.3167	1005
1515.5699	1012
1517.8208	1011
1520.071	1012
1522.3226	1020
1524.5717	1025
1526.8202	1009
1529.0699	1018
1531.3174	1010
1533.5641	1029
1535.8121	1016
1538.0577	1009
1540.3027	1027
1542.5471	1010
1544.7927	1021
1547.036	1012
1549.2787	1015
1551.5208	1024
1553.7642	1015
1556.005	1011
1558.2454	1013
1560.4852	1012
1562.7244	1021
1564.9629	1013
1567.2028	1015
1569.4402	1007
1571.6771	1013
1573.9133	1016
1576.149	1016
1578.3842	1015
1580.6187	1022
1582.8527	1017
1585.0861	1006
1587.3188	1021
1589.551	1020
1591.7827	1014
1594.0137	1025
1596.2441	1010
1598.4741	1028
1600.7034	1015
1602.9321	1032
1605.1603	1017
1607.3879	1019
1609.6149	1031
1611.8413	1027
1614.0673	1032
1616.2925	1023
1618.5172	1015
1620.7413	1027
1622.9631	1036
1625.186	1028
1627.4084	1020
1629.6302	1014
1631.8516	1032
1634.0723	1033
1636.2905	1025
1638.51	1036
1640.729	1029
1642.9474	1045
1645.1635	1032
1647.3806	1041
1649.5973	1043
1651.8134	1031
1654.0271	1048
1656.2421	1047
1658.4564	1034
1660.6685	1044
1662.8817	1031
1665.0944	1056
1667.3046	1038
1669.5161	1041
1671.7271	1031
1673.9357	1039
1676.1455	1026
1678.3529	1031
1680.5615	1026
1682.7678	1046
1684.9755	1042
1687.1824	1032
1689.387	1037
1691.5928	1036
1693.7963	1036
1696.001	1045
1698.2032	1036
1700.4067	1030
1702.608	1026
1704.8086	1023
1707.0105	1034
1709.21	1024
1711.4106	1023
1713.609	1026
1715.8068	1015
1718.0059	1019
1720.2025	1007
1722.3986	1011
1724.5959	1021
1726.7909	1010
1728.9852	1019
1731.1809	1013
1733.3741	1011
1735.5669	1012
1737.7607	1023
1739.9524	1016
1742.1434	1015
1744.3339	1003
1746.5255	1012
1748.7148	1012
1750.9037	1003
1753.0918	1005
1755.2795	998
1757.4666	1000
1759.6549	1007
1761.8408	1005
1764.0262	1011
1766.2111	1004
1768.3954	1007
1770.5791	1001
1772.7622	1015
1774.9448	998
1777.127	1013
1779.3083	1013
1781.4893	1012
1783.6697	1001
1785.8495	1002
1788.0287	1000
1790.2074	992
1792.3855	1000
1794.5631	1002
1796.7401	1002
1798.9166	1004
1801.0925	1003
1803.2678	1003
1805.4426	987
1807.6168	999
1809.7905	998
1811.9636	1007
1814.1344	1008
1816.3064	998
1818.4779	986
1820.6488	1001
1822.8191	1003
1824.9872	990
1827.1564	990
1829.3251	996
1831.4932	1003
1833.6591	1004
1835.826	1001
1837.9926	1007
1840.1584	996
1842.322	1005
1844.4868	1001
1846.6511	999
1848.813	975
1850.9762	997
1853.1388	1003
1855.2991	1000
1857.4606	1006
1859.6198	990
1861.7802	997
1863.9399	1006
1866.0975	998
1868.2562	991
1870.4126	1002
1872.5703	996
1874.7256	995
1876.8822	998
1879.0364	989
1881.1919	996
1883.345	1003
1885.4976	992
1887.6514	999
1889.8029	1003
1891.9556	1008
1894.106	1002
1896.2576	1004
1898.4069	995
1900.5557	992
1902.7056	997
1904.8533	1000
1907.0004	998
1909.1487	1003
1911.2948	1010
1913.4403	996
1915.5852	1004
1917.7313	1001
1919.8751	1002
1922.0184	998
1924.1613	1001
1926.3052	998
1928.4469	995
1930.588	1003
1932.7286	1005
1934.8687	998
1937.0082	1011
1939.1488	1001
1941.2872	996
1943.4252	1019
1945.5625	1008
1947.6992	1004
1949.8354	1002
1951.9712	1006
1954.1063	1012
1956.241	999
1958.3751	1004
1960.5087	1014
1962.6416	1000
1964.774	1007
1966.906	1011
1969.0374	1009
1971.1682	1006
1973.2985	1001
1975.4282	1012
1977.5575	1011
1979.6862	1011
1981.8143	1008
1983.9402	1008
1986.0673	1008
1988.1938	1007
1990.3198	1013
1992.4452	1013
1994.5702	1007
1996.6929	1010
1998.8167	1012
2000.9399	999
2003.0627	1016
2005.1832	1004
2007.3049	1004
2009.4261	1010
2011.545	1020
2013.665	1013
2015.7847	1022
2017.902	1012
2020.0204	1010
2022.1384	1017
2024.254	1009
2026.371	1011
2028.4873	1007
2030.6014	1011
2032.7167	1007
2034.8297	1016
2036.944	1024
2039.0559	1016
2041.1691	1017
2043.2799	1025
2045.392	1011
2047.5018	1007
2049.6128	1010
2051.7217	1020
2053.8315	1016
2055.9392	1023
2058.0464	1032
2060.1548	1012
2062.261	1027
2064.3682	1018
2066.4734	1016
2068.5779	1023
2070.6836	1020
2072.7871	1019
2074.8899	1025
2076.9941	1026
2079.0959	1027
2081.1973	1020
2083.2981	1021
2085.4001	1013
2087.5	1015
2089.5991	1022
2091.698	1009
2093.7961	1022
2095.8955	1020
2097.9927	1021
2100.0891	1009
2102.1853	1026
2104.2808	1023
2106.3757	1017
2108.4705	1010
2110.5642	1016
2112.6594	1026
2114.7524	1019
2116.8447	1027
2118.9368	1021
2121.0281	1029
2123.1189	1022
2125.2092	1022
2127.2988	1028
2129.3882	1015
2131.4768	1030
2133.5635	1021
2135.6511	1013
2137.7383	1021
2139.825	1014
2141.9111	1020
2143.9966	1023
2146.0818	1019
2148.1663	1017
2150.2485	1029
2152.332	1022
2154.415	1033
2156.4976	1021
2158.5796	1017
2160.6592	1015
2162.7402	1028
2164.8206	1022
2166.9004	1026
2168.978	1022
2171.0569	1011
2173.1353	1014
2175.2112	1031
2177.2886	1016
2179.3652	1033
2181.4397	1029
2183.5156	1026
2185.5891	1023
2187.6636	1015
2189.7361	1011
2191.8098	1025
2193.8828	1023
2195.9539	1018
2198.0259	1018
2200.0957	1017
2202.1667	1014
2204.2356	1025
2206.304	1021
2208.3735	1013
2210.4409	1010
2212.5093	1013
2214.5757	1023
2216.6431	1009
2218.7083	1008
2220.7729	1002
2222.8389	1013
2224.9026	1001
2226.9658	1012
2229.03	1004
2231.0923	1004
2233.1538	1010
2235.2151	1002
2237.2773	1010
2239.3374	1001
2241.397	1005
2243.4561	1007
2245.5146	1008
2247.5745	1004
2249.6321	1010
2251.689	1007
2253.7456	1006
2255.8015	999
2257.8569	1003
2259.9121	1008
2261.9683	998
2264.0222	1001
2266.0757	998
2268.1287	1000
2270.1809	1008
2272.2329	996
2274.2844	1002
2276.3352	1004
2278.3857	1009
2280.4355	1007
2282.4849	1004
2284.5322	997
2286.5806	1007
2288.6284	1001
2290.6758	1012
2292.7227	997
2294.7688	1002
2296.8147	1004
2298.8601	988
2300.9033	1002
2302.9475	997
2304.9912	1003
2307.0347	994
2309.0757	992
2311.1179	982
2313.1599	1005
2315.2012	994
2317.2402	989
2319.2805	998
2321.3203	995
2323.3577	994
2325.3965	995
2327.4348	995
2329.4709	990
2331.5081	997
2333.5432	995
2335.5793	999
2337.6135	996
2339.6487	999
2341.6833	994
2343.7161	997
2345.7498	991
2347.7812	995
2349.8123	996
2351.8445	1000
2353.8745	1001
2355.9058	1004
2357.9348	998
2359.9651	1008
2361.9929	1005
2364.0205	1001
2366.0493	991
2368.0759	987
2370.1018	991
2372.1292	993
2374.1541	1005
2376.1787	1001
2378.2026	998
2380.2278	999
2382.251	1000
2384.2734	990
2386.2957	1003
2388.3188	977
2390.3398	989
2392.3604	981
2394.3804	989
2396.3999	1001
2398.4192	1004
2400.4377	997
2402.4573	1001
2404.4749	1004
2406.4919	997
2408.5085	985
2410.5247	989
2412.5403	999
2414.5554	995
2416.5701	994
2418.584	996
2420.5977	994
2422.6108	992
2424.6218	992
2426.6338	989
2428.6455	990
2430.6567	998
2432.6672	993
2434.6775	993
2436.687	999
2438.6963	1001
2440.7034	984
2442.7114	994
2444.7192	992
2446.7263	994
2448.7314	991
2450.7375	988
2452.7434	988
2454.7485	997
2456.7517	986
2458.7559	997
2460.7595	992
2462.7612	998
2464.7639	991
2466.7646	991
2468.7664	981
2470.7678	995
2472.7668	1001
2474.7671	985
2476.7654	988
2478.7646	979
2480.762	995
2482.7603	988
2484.7566	982
2486.7539	1000
2488.7493	989
2490.7456	981
2492.7397	985
2494.7336	996
2496.7285	974
2498.7214	983
2500.7153	983
2502.7073	976
2504.6985	979
2506.6909	974
2508.6814	978
2510.6714	987
2512.6606	985
2514.6514	984
2516.6396	979
2518.6277	985
2520.6152	989
2522.6038	986
2524.5903	992
2526.5762	981
2528.5618	979
2530.5469	974
2532.5315	995
2534.5154	976
2536.499	996
2538.4822	980
2540.4663	991
2542.4485	990
2544.4302	992
2546.4114	983
2548.3921	982
2550.3723	979
2552.3521	977
2554.3296	984
2556.3083	975
2558.2866	976
2560.2644	985
2562.2417	978
2564.2185	971
2566.1951	989
2568.1709	987
2570.1445	970
2572.1196	987
2574.094	979
2576.0679	973
2578.0415	974
2580.0127	980
2581.9854	981
2583.9573	971
2585.9272	984
2587.8984	985
2589.8689	974
2591.8374	975
2593.8071	978
2595.7761	980
2597.7434	980
2599.7114	978
2601.6777	983
2603.6448	989
2605.6116	985
2607.5764	982
2609.5422	965
2611.5059	971
2613.4707	981
2615.4336	980
2617.3958	980
2619.3591	982
2621.3206	981
2623.283	977
2625.2434	986
2627.2034	975
2629.1643	981
2631.1233	984
2633.0835	983
2635.0415	975
2636.999	974
2638.9561	970
2640.9143	989
2642.8706	982
2644.8262	975
2646.7812	970
2648.7361	981
2650.6919	973
2652.6455	984
2654.5989	979
2656.5518	978
2658.5042	970
2660.4561	975
2662.4075	978
2664.3584	975
2666.3103	989
2668.2603	971
2670.2097	978
2672.1589	972
2674.1074	968
2676.0557	974
2678.0032	986
2679.9487	984
2681.8955	978
2683.8416	982
2685.7874	980
2687.7327	972
2689.6775	982
2691.6218	970
2693.5657	973
2695.5076	970
2697.4504	981
2699.3928	976
2701.335	968
2703.2749	981
2705.2158	975
2707.1565	977
2709.0967	980
2711.0347	975
2712.9739	971
2714.9126	988
2716.8494	979
2718.7871	978
2720.7229	984
2722.6597	981
2724.5959	980
2726.5305	983
2728.4658	972
2730.3992	974
2732.3337	976
2734.2664	966
2736.2	968
2738.1313	978
2740.064	966
2741.9946	973
2743.9248	973
2745.8562	968
2747.7854	976
2749.7158	985
2751.644	978
2753.5718	977
2755.5007	976
2757.4277	978
2759.3542	975
2761.28	981
2763.2073	978
2765.1323	977
2767.0569	975
2768.981	972
2770.9048	981
2772.8296	977
2774.7522	965
2776.6746	971
2778.5964	975
2780.5178	980
2782.4387	977
2784.3591	972
2786.2791	978
2788.1985	980
2790.1177	982
2792.0364	972
2793.9543	976
2795.8721	966
2797.7893	974
2799.7061	962
2801.6223	987
2803.5383	975
2805.4536	971
2807.3687	970
2809.283	975
2811.1956	967
2813.1091	973
2815.0222	979
2816.9348	979
2818.8455	975
2820.7571	973
2822.6685	969
2824.5791	976
2826.488	976
2828.3979	977
2830.3074	978
2832.2148	973
2834.1233	982
2836.0312	978
2837.9375	980
2839.8445	980
2841.7498	970
2843.656	977
2845.5603	978
2847.4656	976
2849.3689	973
2851.2734	980
2853.1758	976
2855.0793	988
2856.9807	972
2858.8833	983
2860.7839	966
2862.6841	982
2864.5854	980
2866.4846	979
2868.3835	971
2870.2834	981
2872.1812	982
2874.0786	982
2875.9773	979
2877.8738	980
2879.7698	986
2881.6655	973
2883.5623	973
2885.4568	981
2887.3511	973
2889.2449	991
2891.1384	990
2893.0312	974
2894.9238	982
2896.8157	986
2898.7073	981
2900.5984	986
2902.4893	993
2904.3794	989
2906.269	981
2908.1584	988
2910.0474	991
2911.9358	982
2913.8237	1002
2915.7112	992
2917.5984	978
2919.4849	989
2921.3711	995
2923.2568	987
2925.1406	997
2927.0254	989
2928.9099	988
2930.7937	993
2932.6772	997
2934.5588	990
2936.4414	990
2938.3235	994
2940.2039	993
2942.085	1008
2943.9658	993
2945.8447	998
2947.7246	999
2949.6025	1002
2951.4817	998
2953.3601	1006
2955.2368	1007
2957.1145	998
2958.9902	1015
2960.8669	1003
2962.7419	1020
2964.6177	1008
2966.4917	1012
2968.3652	1010
2970.2397	995
2972.1123	1016
2973.9861	1016
2975.8579	1022
2977.729	1012
2979.6016	1007
2981.4719	1021
2983.3418	1015
2985.2114	1016
2987.082	1022
2988.9507	1016
2990.8188	1021
2992.6865	1022
2994.5537	1022
2996.4221	1022
2998.2886	1028
3000.1545	1021
3002.0203	1024
3003.8853	1022
3005.75	1046
3007.6143	1032
3009.478	1043
3011.3413	1038
3013.2041	1038
3015.0667	1037
3016.9287	1042
3018.7903	1056
3020.6514	1041
3022.5122	1062
3024.3723	1054
3026.2322	1045
3028.0916	1049
3029.949	1055
3031.8076	1061
3033.6655	1068
3035.5232	1068
3037.3804	1061
3039.2356	1070
3041.092	1071
3042.948	1072
3044.8032	1068
3046.6567	1060
3048.5115	1068
3050.3655	1076
3052.2178	1088
3054.071	1084
3055.9224	1073
3057.7747	1093
3059.6252	1088
3061.4768	1096
3063.3279	1089
3065.177	1105
3067.0271	1110
3068.8755	1111
3070.7231	1110
3072.5723	1115
3074.4192	1113
3076.2671	1133
3078.1133	1119
3079.959	1124
3081.8057	1118
3083.6504	1135
3085.4949	1146
3087.3403	1138
3089.1838	1162
3091.0269	1153
3092.8694	1165
3094.7131	1164
3096.5549	1177
3098.3962	1168
3100.2373	1189
3102.0776	1181
3103.9177	1192
3105.7588	1189
3107.5981	1202
3109.4368	1210
3111.2751	1203
3113.113	1221
3114.9504	1224
3116.7876	1231
3118.624	1234
3120.4602	1240
3122.2959	1238
3124.1313	1238
3125.9663	1248
3127.7991	1255
3129.6331	1243
3131.4668	1278
3133.2998	1284
3135.1326	1272
3136.9648	1287
3138.7954	1295
3140.6267	1300
3142.4578	1301
3144.2883	1299
3146.1169	1319
3147.9468	1328
3149.7761	1327
3151.6035	1333
3153.4319	1337
3155.26	1360
3157.0859	1363
3158.9133	1371
3160.7385	1359
3162.5647	1376
3164.3892	1390
3166.2146	1380
3168.0381	1411
3169.8628	1416
3171.6855	1415
3173.5093	1416
3175.3311	1421
3177.1526	1446
3178.9751	1455
3180.7957	1440
3182.6172	1469
3184.437	1460
3186.2563	1465
3188.0752	1469
3189.895	1488
3191.7131	1501
3193.5308	1492
3195.3479	1506
3197.166	1522
3198.9824	1509
3200.7983	1525
3202.6138	1533
3204.429	1550
3206.2437	1544
3208.0579	1554
3209.8716	1568
3211.6851	1563
3213.4978	1563
3215.3105	1578
3217.1226	1584
3218.9343	1591
3220.7456	1593
3222.5564	1601
3224.3667	1619
3226.1768	1609
3227.9863	1614
3229.7954	1614
3231.6042	1629
3233.4111	1631
3235.219	1630
3237.0266	1633
3238.8335	1649
3240.6401	1654
3242.4451	1634
3244.2507	1646
3246.0562	1653
3247.8596	1654
3249.6641	1665
3251.4683	1663
3253.2705	1659
3255.0737	1660
3256.8752	1670
3258.6777	1678
3260.4797	1661
3262.2798	1684
3264.0811	1671
3265.8804	1683
3267.6792	1677
3269.4792	1681
3271.2773	1671
3273.0764	1669
3274.8735	1681
3276.6704	1686
3278.4683	1688
3280.2644	1693
3282.0598	1681
3283.8564	1687
3285.6511	1687
3287.4456	1704
3289.2395	1687
3291.0344	1687
3292.8274	1706
3294.6201	1687
3296.4124	1696
3298.2041	1699
3299.9956	1689
3301.7881	1710
3303.5786	1693
3305.3689	1697
3307.1587	1698
3308.948	1708
3310.7368	1700
3312.5254	1711
3314.3135	1701
3316.1013	1699
3317.8884	1708
3319.6753	1713
3321.4604	1704
3323.2463	1701
3325.032	1701
3326.8174	1721
3328.6021	1723
3330.3865	1714
3332.1689	1717
3333.9526	1736
3335.7358	1731
3337.5186	1728
3339.2993	1724
3341.0813	1722
3342.8628	1736
3344.6426	1727
3346.4231	1730
3348.2019	1738
3349.9819	1716
3351.7612	1729
3353.5391	1727
3355.3176	1749
3357.0945	1713
3358.8723	1737
3360.6482	1737
3362.4253	1745
3364.2004	1742
3365.9751	1761
3367.751	1752
3369.5249	1752
3371.2983	1766
3373.0728	1765
3374.8455	1767
3376.6179	1777
3378.3911	1765
3380.1626	1791
3381.9338	1778
3383.7043	1772
3385.4761	1775
3387.2458	1779
3389.0154	1787
3390.7844	1778
3392.553	1778
3394.3213	1792
3396.0891	1806
3397.8564	1810
3399.6235	1806
3401.3901	1807
3403.1562	1807
3404.9221	1811
3406.6875	1820
3408.4524	1816
3410.217	1811
3411.9812	1815
3413.7451	1808
3415.5083	1829
3417.2712	1821
3419.0325	1819
3420.7947	1818
3422.5564	1820
3424.3176	1835
3426.0786	1833
3427.8376	1820
3429.5979	1830
3431.3577	1828
3433.1155	1808
3434.8745	1817
3436.6331	1830
3438.3896	1839
3440.1475	1831
3441.9033	1847
3443.6602	1822
3445.4153	1826
3447.1714	1834
3448.9255	1845
3450.6809	1821
3452.4343	1810
3454.189	1821
3455.9417	1838
3457.6938	1810
3459.447	1809
3461.1985	1812
3462.9497	1815
3464.7017	1814
3466.4521	1808
3468.2019	1794
3469.9529	1805
3471.7019	1796
3473.4504	1796
3475.1987	1788
3476.9468	1789
3478.6941	1776
3480.4426	1801
3482.1895	1776
3483.9355	1753
3485.6814	1753
3487.427	1756
3489.1721	1761
3490.9167	1752
3492.6611	1740
3494.405	1746
3496.1484	1729
3497.8916	1717
3499.6343	1711
3501.3765	1719
3503.1169	1688
3504.8584	1713
3506.5996	1722
3508.3403	1698
3510.0806	1686
3511.8191	1685


Date and Time:                Wed May 3 13:38:56.304 2023
Software Version:             4.32.30000.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         10
Accumulate Cycle Time (secs): 10
Frequency (Hz):               0.1
Number of Accumulations:      3
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-25088
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY328i:
Serial Number:                KY-3968
Wavelength (nm):              594.325
Grating Groove Density (l/mm):600.063
Grating Blaze:                500nm
Side Iris Steps:              100

