70.317245	1133
72.971001	1099
75.624008	1081
78.278404	1064
80.929909	1020
83.580666	997
86.230667	1008
88.879913	1006
91.528419	992
94.17617	997
96.823174	996
99.471558	1005
102.11706	996
104.76182	991
107.40582	988
110.04908	982
112.6916	996
115.33336	1002
117.97437	1016
120.61465	1024
123.25417	1040
125.89294	1054
128.53098	1085
131.16827	1123
133.80481	1160
136.44061	1204
139.07567	1250
141.70998	1301
144.34354	1347
146.97636	1393
149.60843	1459
152.23978	1514
154.87036	1578
157.50021	1646
160.12932	1706
162.75769	1775
165.38531	1890
168.01221	1986
170.63835	2054
173.26375	2171
175.88841	2279
178.51234	2390
181.13553	2486
183.75798	2615
186.37968	2692
189.00066	2818
191.62088	2928
194.24037	3056
196.85703	3158
199.47504	3300
202.09232	3410
204.70886	3558
207.32468	3679
209.93976	3819
212.55409	3991
215.16769	4139
217.77846	4322
220.39058	4440
223.00198	4633
225.61266	4767
228.22258	4907
230.83177	5041
233.43814	5131
236.04587	5268
238.65288	5326
241.25914	5410
243.86467	5452
246.46738	5532
249.07146	5528
251.67479	5532
254.2774	5593
256.8772	5581
259.47833	5589
262.07877	5576
264.67847	5593
267.27533	5593
269.87357	5606
272.47107	5615
275.06784	5620
277.6618	5649
280.25711	5632
282.85172	5660
285.44348	5667
288.03665	5687
290.62906	5705
293.21866	5681
295.80963	5709
298.39987	5714
300.98727	5719
303.57608	5729
306.16415	5744
308.74939	5751
311.33603	5754
313.92191	5761
316.505	5772
319.08945	5762
321.67108	5794
324.25409	5794
326.83636	5768
329.41586	5785
331.99667	5777
334.57474	5771
337.15411	5806
339.73071	5759
342.30869	5788
344.88593	5807
347.46036	5801
350.03616	5802
352.60916	5831
355.1835	5825
357.75507	5879
360.328	5886
362.89813	5848
365.46964	5914
368.03833	5888
370.60837	5922
373.17566	5987
375.74426	5941
378.31012	5979
380.87729	5990
383.44171	6007
386.0054	6050
388.57043	6061
391.13272	6036
393.69632	6104
396.25717	6106
398.81937	6113
401.37878	6137
403.93747	6095
406.49753	6146
409.05481	6148
411.61343	6203
414.16928	6193
416.72443	6212
419.28094	6214
421.83466	6192
424.38766	6213
426.94205	6223
429.49362	6259
432.04453	6244
434.59674	6250
437.14621	6271
439.69498	6249
442.24509	6283
444.79245	6281
447.33908	6280
449.88705	6307
452.43228	6298
454.97681	6365
457.52063	6321
460.06577	6357
462.60818	6369
465.14987	6356
467.69086	6401
470.23322	6408
472.7728	6403
475.31168	6454
477.84985	6442
480.38733	6454
482.92615	6458
485.46222	6504
487.99756	6489
490.53223	6491
493.06619	6510
495.6015	6534
498.13406	6499
500.66592	6597
503.19708	6566
505.72754	6574
508.25729	6598
510.78635	6613
513.31677	6623
515.84442	6622
518.37134	6634
520.89764	6663
523.42316	6692
525.94806	6680
528.47223	6718
530.99567	6707
533.51843	6713
536.04053	6718
538.56189	6692
541.08258	6773
543.6026	6785
546.12189	6782
548.6405	6812
551.15839	6797
553.6756	6850
556.19208	6820
558.70789	6869
561.22302	6848
563.73749	6867
566.25122	6859
568.76422	6931
571.27661	6888
573.78827	6903
576.29926	6967
578.80951	6954
581.31909	6970
583.828	7005
586.33618	6941
588.84369	6974
591.35052	7014
593.85461	7027
596.36005	7065
598.86481	7011
601.3689	7069
603.87225	7098
606.37494	7095
608.87695	7146
611.37622	7140
613.87683	7178
616.37677	7175
618.87604	7218
621.37457	7163
623.87244	7221
626.36761	7189
628.86414	7240
631.35992	7242
633.85504	7247
636.34747	7279
638.84125	7269
641.33429	7272
643.82672	7347
646.31641	7317
648.80743	7350
651.29773	7372
653.78741	7342
656.27435	7416
658.76263	7388
661.25024	7387
663.73517	7428
666.22144	7396
668.70697	7481
671.18988	7484
673.67407	7483
676.15759	7487
678.63843	7475
681.12054	7509
683.60205	7522
686.08081	7525
688.56097	7564
691.03839	7530
693.51715	7565
695.99524	7574
698.47064	7575
700.94739	7600
703.42145	7581
705.89679	7609
708.36951	7636
710.84351	7672
713.31488	7660
715.78754	7649
718.25952	7670
720.72882	7685
723.19946	7737
725.66742	7682
728.13672	7717
730.60333	7732
733.06927	7736
735.53656	7745
738.00116	7777
740.4671	7773
742.93036	7817
745.3949	7788
747.85681	7814
750.32007	7821
752.78064	7807
755.24054	7839
757.70178	7868
760.16034	7869
762.62018	7874
765.07739	7879
767.53394	7896
769.99182	7907
772.44702	7930
774.90155	7944
777.35742	7941
779.81061	7933
782.26312	7976
784.71698	8025
787.16821	8019
789.61871	8040
792.0686	8060
794.51978	8049
796.96832	8067
799.4162	8068
801.8634	8091
804.31189	8106
806.75775	8138
809.20294	8187
811.64752	8150
814.09338	8192
816.53656	8207
818.97913	8199
821.42102	8234
823.86224	8215
826.30475	8244
828.74463	8232
831.1839	8252
833.62244	8286
836.06036	8323
838.49762	8282
840.9342	8317
843.37012	8293
845.80737	8331
848.24194	8369
850.6759	8312
853.10919	8369
855.54181	8357
857.97375	8420
860.40509	8397
862.83569	8376
865.26569	8390
867.69501	8398
870.12372	8407
872.5517	8402
874.97906	8439
877.40576	8438
879.83179	8467
882.2572	8459
884.68188	8472
887.10596	8499
889.52936	8456
891.95215	8460
894.37427	8482
896.79572	8511
899.21649	8503
901.6366	8523
904.05609	8532
906.47491	8532
908.89117	8580
911.30865	8542
913.72552	8601
916.14178	8592
918.55731	8559
920.97223	8581
923.38647	8574
925.79816	8626
928.21112	8624
930.62341	8655
933.0351	8649
935.44604	8689
937.85449	8722
940.26416	8700
942.67322	8710
945.0816	8732
947.48938	8733
949.89453	8744
952.30096	8810
954.70679	8776
957.10999	8769
959.51453	8783
961.9184	8768
964.32159	8816
966.72223	8844
969.12415	8833
971.52539	8856
973.92407	8872
976.32404	8894
978.72339	8901
981.12012	8898
983.51819	8857
985.91364	8943
988.31036	8923
990.70648	8976
993.10004	8958
995.49481	8952
997.88708	8998
1000.2806	8984
1002.6735	9005
1005.0638	9027
1007.4554	9011
1009.8444	9051
1012.2347	9099
1014.6225	9076
1017.0115	9085
1019.3979	9071
1021.7857	9083
1024.1709	9089
1026.5574	9065
1028.9413	9097
1031.3264	9118
1033.7091	9123
1036.0911	9090
1038.4742	9110
1040.855	9182
1043.2369	9118
1045.6165	9185
1047.9952	9187
1050.3752	9216
1052.7528	9221
1055.1316	9194
1057.5078	9217
1059.8834	9216
1062.2603	9195
1064.6346	9279
1067.0083	9234
1069.3813	9253
1071.7557	9256
1074.1276	9259
1076.4987	9276
1078.8711	9322
1081.241	9298
1083.6102	9309
1085.9789	9367
1088.3488	9302
1090.7161	9341
1093.0828	9387
1095.4489	9447
1097.8143	9408
1100.181	9433
1102.5453	9419
1104.9088	9451
1107.2717	9375
1109.634	9351
1111.9957	9376
1114.3586	9372
1116.719	9403
1119.0789	9410
1121.438	9448
1123.7965	9483
1126.1543	9483
1128.5116	9457
1130.8682	9481
1133.2242	9504
1135.5796	9541
1137.9343	9548
1140.2885	9641
1142.642	9672
1144.9948	9684
1147.347	9730
1149.6986	9695
1152.0496	9724
1154.3999	9697
1156.7496	9760
1159.0988	9790
1161.4473	9767
1163.795	9731
1166.1423	9788
1168.4889	9796
1170.8348	9834
1173.1802	9836
1175.5249	9828
1177.869	9858
1180.2125	9832
1182.5535	9915
1184.8956	9870
1187.2373	9891
1189.5782	9901
1191.9187	9917
1194.2584	9893
1196.5956	9921
1198.9341	9897
1201.272	9916
1203.6093	9985
1205.9459	9947
1208.28	9946
1210.6154	9932
1212.9502	9953
1215.2843	9995
1217.616	9992
1219.9489	10041
1222.2811	10029
1224.611	10028
1226.942	10025
1229.2725	10029
1231.6005	9998
1233.9296	9984
1236.2582	10068
1238.5844	10051
1240.9116	10036
1243.2384	10101
1245.5626	10075
1247.8882	10111
1250.2112	10105
1252.5354	10107
1254.8572	10129
1257.1803	10147
1259.5027	10159
1261.8226	10129
1264.1438	10207
1266.4625	10221
1268.7825	10201
1271.1	10205
1273.4187	10234
1275.735	10223
1278.0525	10242
1280.3676	10287
1282.6819	10291
1284.9976	10296
1287.3108	10311
1289.6252	10340
1291.9373	10352
1294.2505	10333
1296.5613	10327
1298.8713	10394
1301.1827	10380
1303.4917	10366
1305.8	10413
1308.1096	10408
1310.4166	10420
1312.7231	10417
1315.0309	10448
1317.3362	10444
