70.317245	1098
72.971001	1074
75.624008	1040
78.278404	1024
80.929909	1002
83.580666	993
86.230667	982
88.879913	980
91.528419	981
94.17617	991
96.823174	989
99.471558	976
102.11706	981
104.76182	981
107.40582	968
110.04908	968
112.6916	979
115.33336	984
117.97437	989
120.61465	989
123.25417	996
125.89294	1014
128.53098	1029
131.16827	1044
133.80481	1064
136.44061	1091
139.07567	1108
141.70998	1133
144.34354	1173
146.97636	1196
149.60843	1228
152.23978	1258
154.87036	1282
157.50021	1330
160.12932	1359
162.75769	1404
165.38531	1444
168.01221	1491
170.63835	1539
173.26375	1584
175.88841	1636
178.51234	1701
181.13553	1747
183.75798	1813
186.37968	1872
189.00066	1955
191.62088	1993
194.24037	2063
196.85703	2121
199.47504	2179
202.09232	2245
204.70886	2308
207.32468	2387
209.93976	2453
212.55409	2564
215.16769	2620
217.77846	2721
220.39058	2794
223.00198	2883
225.61266	2953
228.22258	3055
230.83177	3115
233.43814	3187
236.04587	3240
238.65288	3294
241.25914	3341
243.86467	3358
246.46738	3381
249.07146	3398
251.67479	3397
254.2774	3429
256.8772	3439
259.47833	3435
262.07877	3449
264.67847	3440
267.27533	3439
269.87357	3463
272.47107	3483
275.06784	3505
277.6618	3480
280.25711	3519
282.85172	3506
285.44348	3546
288.03665	3534
290.62906	3538
293.21866	3558
295.80963	3569
298.39987	3579
300.98727	3592
303.57608	3580
306.16415	3596
308.74939	3636
311.33603	3612
313.92191	3628
316.505	3613
319.08945	3617
321.67108	3630
324.25409	3644
326.83636	3664
329.41586	3648
331.99667	3666
334.57474	3658
337.15411	3677
339.73071	3689
342.30869	3691
344.88593	3696
347.46036	3717
350.03616	3720
352.60916	3748
355.1835	3743
357.75507	3772
360.328	3777
362.89813	3772
365.46964	3786
368.03833	3805
370.60837	3800
373.17566	3818
375.74426	3877
378.31012	3840
380.87729	3894
383.44171	3895
386.0054	3930
388.57043	3897
391.13272	3954
393.69632	3932
396.25717	3942
398.81937	3965
401.37878	3996
403.93747	4002
406.49753	3997
409.05481	4015
411.61343	4027
414.16928	4052
416.72443	4050
419.28094	4065
421.83466	4065
424.38766	4079
426.94205	4102
429.49362	4110
432.04453	4114
434.59674	4117
437.14621	4127
439.69498	4156
442.24509	4165
444.79245	4181
447.33908	4166
449.88705	4184
452.43228	4190
454.97681	4225
457.52063	4206
460.06577	4220
462.60818	4228
465.14987	4272
467.69086	4243
470.23322	4251
472.7728	4288
475.31168	4276
477.84985	4310
480.38733	4341
482.92615	4334
485.46222	4383
487.99756	4369
490.53223	4390
493.06619	4401
495.6015	4411
498.13406	4409
500.66592	4439
503.19708	4442
505.72754	4440
508.25729	4464
510.78635	4481
513.31677	4482
515.84442	4510
518.37134	4505
520.89764	4529
523.42316	4555
525.94806	4583
528.47223	4572
530.99567	4576
533.51843	4597
536.04053	4606
538.56189	4635
541.08258	4633
543.6026	4657
546.12189	4672
548.6405	4663
551.15839	4697
553.6756	4690
556.19208	4736
558.70789	4722
561.22302	4753
563.73749	4735
566.25122	4741
568.76422	4780
571.27661	4772
573.78827	4808
576.29926	4821
578.80951	4840
581.31909	4835
583.828	4873
586.33618	4903
588.84369	4880
591.35052	4908
593.85461	4934
596.36005	4931
598.86481	4917
601.3689	4955
603.87225	4986
606.37494	5011
608.87695	5011
611.37622	5017
613.87683	5027
616.37677	5020
618.87604	5073
621.37457	5101
623.87244	5073
626.36761	5087
628.86414	5124
631.35992	5104
633.85504	5134
636.34747	5161
638.84125	5159
641.33429	5212
643.82672	5219
646.31641	5227
648.80743	5244
651.29773	5244
653.78741	5260
656.27435	5247
658.76263	5274
661.25024	5285
663.73517	5297
666.22144	5347
668.70697	5338
671.18988	5356
673.67407	5357
676.15759	5383
678.63843	5395
681.12054	5428
683.60205	5423
686.08081	5435
688.56097	5463
691.03839	5461
693.51715	5453
695.99524	5504
698.47064	5529
700.94739	5501
703.42145	5537
705.89679	5551
708.36951	5585
710.84351	5565
713.31488	5619
715.78754	5599
718.25952	5608
720.72882	5641
723.19946	5621
725.66742	5653
728.13672	5655
730.60333	5675
733.06927	5673
735.53656	5703
738.00116	5716
740.4671	5713
742.93036	5739
745.3949	5772
747.85681	5780
750.32007	5784
752.78064	5780
755.24054	5810
757.70178	5784
760.16034	5821
