70.317245	1114
72.971001	1089
75.624008	1062
78.278404	1044
80.929909	1018
83.580666	995
86.230667	1003
88.879913	1005
91.528419	1007
94.17617	1009
96.823174	995
99.471558	1001
102.11706	995
104.76182	986
107.40582	987
110.04908	999
112.6916	977
115.33336	998
117.97437	1004
120.61465	1015
123.25417	1013
125.89294	1034
128.53098	1061
131.16827	1085
133.80481	1105
136.44061	1128
139.07567	1160
141.70998	1200
144.34354	1235
146.97636	1265
149.60843	1309
152.23978	1356
154.87036	1381
157.50021	1428
160.12932	1480
162.75769	1517
165.38531	1578
168.01221	1630
170.63835	1677
173.26375	1775
175.88841	1843
178.51234	1918
181.13553	1987
183.75798	2071
186.37968	2152
189.00066	2217
191.62088	2282
194.24037	2359
196.85703	2445
199.47504	2529
202.09232	2610
204.70886	2717
207.32468	2793
209.93976	2887
212.55409	3012
215.16769	3099
217.77846	3227
220.39058	3352
223.00198	3458
225.61266	3581
228.22258	3680
230.83177	3779
233.43814	3850
236.04587	3924
238.65288	4006
241.25914	4027
243.86467	4088
246.46738	4107
249.07146	4158
251.67479	4165
254.2774	4201
256.8772	4202
259.47833	4230
262.07877	4229
264.67847	4241
267.27533	4229
269.87357	4272
272.47107	4283
275.06784	4277
277.6618	4301
280.25711	4320
282.85172	4326
285.44348	4345
288.03665	4374
290.62906	4369
293.21866	4387
295.80963	4412
298.39987	4411
300.98727	4438
303.57608	4469
306.16415	4478
308.74939	4491
311.33603	4514
313.92191	4488
316.505	4523
319.08945	4493
321.67108	4551
324.25409	4564
326.83636	4539
329.41586	4583
331.99667	4583
334.57474	4578
337.15411	4619
339.73071	4599
342.30869	4631
344.88593	4630
347.46036	4640
350.03616	4678
352.60916	4672
355.1835	4700
357.75507	4674
360.328	4728
362.89813	4733
365.46964	4761
368.03833	4781
370.60837	4761
373.17566	4840
375.74426	4806
378.31012	4855
380.87729	4912
383.44171	4882
386.0054	4952
388.57043	4936
391.13272	4956
393.69632	4984
396.25717	5008
398.81937	5023
401.37878	5065
403.93747	5057
406.49753	5085
409.05481	5111
411.61343	5120
414.16928	5122
416.72443	5117
419.28094	5177
421.83466	5173
424.38766	5189
426.94205	5222
429.49362	5225
432.04453	5243
434.59674	5245
437.14621	5243
439.69498	5258
442.24509	5287
444.79245	5312
447.33908	5302
449.88705	5319
452.43228	5359
454.97681	5379
457.52063	5371
460.06577	5420
462.60818	5430
465.14987	5423
467.69086	5413
470.23322	5503
472.7728	5461
475.31168	5499
477.84985	5510
480.38733	5564
482.92615	5569
485.46222	5552
487.99756	5618
490.53223	5613
493.06619	5625
495.6015	5652
498.13406	5654
500.66592	5667
503.19708	5682
505.72754	5730
508.25729	5724
510.78635	5702
513.31677	5772
515.84442	5817
518.37134	5809
520.89764	5847
523.42316	5850
525.94806	5872
528.47223	5914
530.99567	5959
533.51843	5912
536.04053	5934
538.56189	5944
541.08258	5983
543.6026	6015
546.12189	6031
548.6405	6036
551.15839	6062
553.6756	6087
556.19208	6110
558.70789	6115
561.22302	6143
563.73749	6179
566.25122	6185
568.76422	6186
571.27661	6217
573.78827	6227
576.29926	6257
578.80951	6302
581.31909	6308
583.828	6310
586.33618	6318
588.84369	6381
591.35052	6387
593.85461	6407
596.36005	6447
598.86481	6443
601.3689	6472
603.87225	6519
606.37494	6505
608.87695	6538
611.37622	6557
613.87683	6555
616.37677	6602
618.87604	6622
621.37457	6627
623.87244	6648
626.36761	6655
628.86414	6663
631.35992	6698
633.85504	6742
636.34747	6759
638.84125	6769
641.33429	6779
643.82672	6828
646.31641	6809
648.80743	6864
651.29773	6874
653.78741	6879
656.27435	6942
658.76263	6940
661.25024	6980
663.73517	6973
666.22144	7025
668.70697	6973
671.18988	7060
673.67407	7074
676.15759	7091
678.63843	7116
681.12054	7142
683.60205	7115
686.08081	7170
688.56097	7192
691.03839	7222
693.51715	7244
695.99524	7236
698.47064	7285
700.94739	7296
703.42145	7267
705.89679	7331
708.36951	7347
710.84351	7340
713.31488	7380
715.78754	7430
718.25952	7418
720.72882	7467
723.19946	7439
725.66742	7442
728.13672	7452
730.60333	7519
733.06927	7570
735.53656	7537
738.00116	7561
740.4671	7553
742.93036	7618
745.3949	7619
747.85681	7654
750.32007	7636
752.78064	7673
755.24054	7668
757.70178	7749
760.16034	7737
762.62018	7750
765.07739	7794
767.53394	7806
769.99182	7792
772.44702	7829
774.90155	7877
777.35742	7886
779.81061	7931
782.26312	7961
784.71698	7970
787.16821	7985
789.61871	8010
792.0686	8013
794.51978	8012
796.96832	8096
799.4162	8083
801.8634	8091
804.31189	8102
